covariateId,covariateName,analysisId,conceptId
44782768203,condition_era group: Psychosexual dysfunction associated with inhibited sexual excitement,203,44782768
4024012203,condition_era group: Sexuality related problem,203,4024012
4041991203,condition_era group: Finding relating to sexuality and sexual activity,203,4041991
4110480203,condition_era group: Pharyngolaryngitis,203,4110480
4205509203,condition_era group: Arthritis of elbow,203,4205509
81379203,condition_era group: Lateral epicondylitis,203,81379
4323893203,condition_era group: Arthropathy of elbow,203,4323893
4249170203,condition_era group: Epicondylitis,203,4249170
4231746203,condition_era group: Enthesitis,203,4231746
257012203,condition_era group: Chronic sinusitis,203,257012
380038203,condition_era group: Viral conjunctivitis,203,380038
4133002203,condition_era group: Infectious disease of mucous membrane,203,4133002
4176944203,condition_era group: Infective disorder of head,203,4176944
4249437203,condition_era group: Disease due to Alphaherpesvirinae,203,4249437
40491339203,condition_era group: Closed fracture of tarsal bone,203,40491339
440238203,condition_era group: Closed fracture of metatarsal bone,203,440238
441980203,condition_era group: Closed fracture of foot,203,441980
4248392203,condition_era group: Disease due to Papillomaviridae,203,4248392
441788203,condition_era group: Human papilloma virus infection,203,441788
140641203,condition_era group: Verruca vulgaris,203,140641
195590203,condition_era group: Urethral stricture,203,195590
260759203,condition_era group: Malocclusion of teeth,203,260759
4058637203,condition_era group: Fracture of phalanx of foot,203,4058637
4282857203,condition_era group: Closed fracture of upper limb,203,4282857
4050747203,condition_era group: Fracture of upper limb,203,4050747
4138299203,condition_era group: Fracture of distal end of humerus,203,4138299
440228203,condition_era group: Closed fracture of lower end of humerus,203,440228
441422203,condition_era group: Closed fracture of humerus,203,441422
4347310203,condition_era group: Acquired deformity of the wrist / hand,203,4347310
77965203,condition_era group: Acquired trigger finger,203,77965
133857203,condition_era group: Acquired deformity of limb,203,133857
197605203,condition_era group: Inflammatory disorder of male genital organ,203,197605
4113129203,"condition_era group: Benign tumor of soft tissue of head, face and neck",203,4113129
4114223203,condition_era group: Benign tumor of head and neck,203,4114223
4110858203,"condition_era group: Tumor of soft tissue of head, face and neck",203,4110858
4241530203,condition_era group: Asymptomatic human immunodeficiency virus infection,203,4241530
4068482203,condition_era group: Prolapsed lumbar intervertebral disc,203,4068482
4085024203,condition_era group: Psychological finding of perception,203,4085024
440129203,condition_era group: Hypertrophy of nasal turbinates,203,440129
319845203,condition_era group: Pulmonary valve disorder,203,319845
434272203,condition_era group: Varicella,203,434272
4313440203,condition_era group: Sclerosis of the skin,203,4313440
73075203,condition_era group: Contusion of upper limb,203,73075
196151203,condition_era group: Functional disorder of intestine,203,196151
81723203,condition_era group: Contusion of hand,203,81723
134870203,condition_era group: Pityriasis versicolor,203,134870
140214203,condition_era group: Eruption,203,140214
4127066203,condition_era group: Pain of uterus,203,4127066
194696203,condition_era group: Dysmenorrhea,203,194696
4164436203,condition_era group: Peripheral nerve entrapment syndrome,203,4164436
43531027203,condition_era group: Mononeuropathy of upper limb,203,43531027
140090203,condition_era group: Lesion of median nerve,203,140090
4182966203,condition_era group: Upper limb nerve lesion,203,4182966
4151842203,condition_era group: Bite - wound,203,4151842
4053584203,condition_era group: Superficial injury,203,4053584
4257686203,condition_era group: Arthropod bite wound,203,4257686
42537709203,condition_era group: Dermatosis of perineum,203,42537709
4146239203,condition_era group: Pruritus of genital organs,203,4146239
36685964203,condition_era group: Pruritis of skin of anogenital region,203,36685964
136184203,condition_era group: Pruritus of skin,203,136184
36715817203,condition_era group: Sexually transmissible infection caused by Herpes simplex virus,203,36715817
4131101203,condition_era group: Excessive cerumen in ear canal,203,4131101
374375203,condition_era group: Impacted cerumen,203,374375
73090203,condition_era group: Contusion of foot,203,73090
133835203,condition_era group: Eczema,203,133835
132703203,condition_era group: Lichen planus,203,132703
4197912203,condition_era group: Inflammatory hyperkeratotic dermatosis,203,4197912
4152341203,condition_era group: Papular eruption,203,4152341
141094203,condition_era group: Lichen,203,141094
4150372203,condition_era group: Acute otitis media,203,4150372
439264203,condition_era group: Acute suppurative otitis media,203,439264
375281203,condition_era group: Acute suppurative otitis media without spontaneous rupture of ear drum,203,375281
4154162203,condition_era group: Head and neck injury,203,4154162
137626203,condition_era group: Seborrheic dermatitis of scalp,203,137626
4029498203,condition_era group: Seizure disorder,203,4029498
380378203,condition_era group: Epilepsy,203,380378
4302223203,condition_era group: Fracture of bone of head,203,4302223
4324690203,condition_era group: Fracture of skull,203,4324690
438252203,condition_era group: Spontaneous ecchymosis,203,438252
4118793203,condition_era group: Ecchymosis,203,4118793
40539858203,condition_era group: Pregnancy with abortive outcome,203,40539858
43530946203,condition_era group: Termination of pregnancy without complication,203,43530946
436747203,condition_era group: Legal termination of pregnancy without complication,203,436747
4240605203,condition_era group: Termination of pregnancy,203,4240605
136773203,condition_era group: Rosacea,203,136773
195873203,condition_era group: Leukorrhea,203,195873
4280498203,condition_era group: Polyp of cervix,203,4280498
199877203,condition_era group: Mucous polyp of cervix,203,199877
4084966203,condition_era group: Candida infection of genital region,203,4084966
80951203,condition_era group: Candidiasis of urogenital site,203,80951
4115254203,condition_era group: Lesion of larynx,203,4115254
78508203,condition_era group: Arthralgia of the ankle and/or foot,203,78508
77734203,condition_era group: Contusion of lower leg,203,77734
4218884203,condition_era group: Fracture of carpal bone,203,4218884
4032936203,condition_era group: Open wound of upper limb without complication,203,4032936
316822203,condition_era group: Heart murmur,203,316822
4186392203,condition_era group: Murmur,203,4186392
4199417203,condition_era group: Lesion of eyelid,203,4199417
381581203,condition_era group: Chalazion,203,381581
436253203,condition_era group: Sprain of foot,203,436253
4013676203,condition_era group: Immunoglobulins abnormal,203,4013676
4164922203,condition_era group: Rotator cuff syndrome,203,4164922
439961203,condition_era group: Superficial injury without infection,203,439961
4086195203,condition_era group: Superficial injury of head,203,4086195
4098302203,condition_era group: Recurrent depression,203,4098302
762060203,condition_era group: Chronic mood disorder,203,762060
4134596203,condition_era group: Chronic mental disorder,203,4134596
4282316203,condition_era group: Recurrent major depression,203,4282316
440059203,condition_era group: Recurrent disease,203,440059
4301383203,condition_era group: Frontal sinusitis,203,4301383
139900203,condition_era group: Urticaria,203,139900
433595203,condition_era group: Edema,203,433595
434944203,condition_era group: Scleritis,203,434944
442121203,condition_era group: Mucosal ulcer,203,442121
4077967203,condition_era group: Lesion of mucosa,203,4077967
138463203,condition_era group: Aphthous ulcer of mouth,203,138463
4094986203,condition_era group: Ulcer of mouth,203,4094986
37111520203,condition_era group: Cold injury,203,37111520
4119621203,condition_era group: Local cold injury,203,4119621
317002203,condition_era group: Low blood pressure,203,317002
4298713203,condition_era group: Infection of external ear,203,4298713
381859203,condition_era group: Infective otitis externa,203,381859
72465203,condition_era group: Closed fracture of one or more phalanges of hand,203,72465
45772685203,condition_era group: Closed fracture of hand,203,45772685
4119147203,condition_era group: Enthesopathy of wrist and/or hand,203,4119147
140648203,condition_era group: Onychomycosis due to dermatophyte,203,140648
4080305203,condition_era group: Infection of nail,203,4080305
4242498203,condition_era group: Benign neoplasm of pelvis,203,4242498
436176203,condition_era group: Miscarriage without complication,203,436176
4067106203,condition_era group: Miscarriage,203,4067106
4277921203,condition_era group: Liver regeneration,203,4277921
196463203,condition_era group: Alcoholic cirrhosis,203,196463
4144765203,condition_era group: Drug-induced disorder of liver,203,4144765
4174262203,condition_era group: Polyneuropathy,203,4174262
4048027203,condition_era group: Neuropathy associated with endocrine disorder,203,4048027
376686203,condition_era group: Polyneuropathy associated with another disorder,203,376686
376112203,condition_era group: Polyneuropathy due to diabetes mellitus,203,376112
4044391203,condition_era group: Neuropathy due to diabetes mellitus,203,4044391
4311708203,condition_era group: Diabetic peripheral neuropathy,203,4311708
4048512203,condition_era group: Sprain of upper extremity,203,4048512
141371203,condition_era group: Pityriasis rosea,203,141371
434119203,condition_era group: Hidradenitis,203,434119
435933203,condition_era group: Closed fracture of lumbar vertebra without spinal cord injury,203,435933
4129394203,condition_era group: Fracture of lumbar spine,203,4129394
77403203,condition_era group: Closed fracture of vertebral column without spinal cord injury,203,77403
437428203,condition_era group: Crushing injury,203,437428
194382203,condition_era group: External hemorrhoids,203,194382
201070203,condition_era group: Cholelithiasis AND cholecystitis without obstruction,203,201070
195856203,condition_era group: Cholangitis,203,195856
198809203,condition_era group: Acute cholecystitis,203,198809
194991203,condition_era group: Calculus of gallbladder with acute cholecystitis,203,194991
4267297203,condition_era group: Acute cholangitis,203,4267297
317510203,condition_era group: Leukemia,203,317510
4147164203,condition_era group: Malignant tumor of lymphoid hemopoietic and related tissue,203,4147164
4022198203,condition_era group: Anemia related to disturbed DNA synthesis,203,4022198
435789203,condition_era group: Megaloblastic anemia,203,435789
438268203,condition_era group: Closed traumatic dislocation of joint of finger,203,438268
4213507203,condition_era group: Dislocation of joint of digit,203,4213507
4194597203,condition_era group: Dislocation of hand joint,203,4194597
74733203,condition_era group: Traumatic dislocation of joint of hand,203,74733
4317968203,condition_era group: Pain in face,203,4317968
4129390203,condition_era group: Acquired deformity of lower limb,203,4129390
73575203,condition_era group: Deformity of toe,203,73575
4345599203,condition_era group: Acquired deformity of joint of big toe,203,4345599
4046738203,condition_era group: Hallux valgus,203,4046738
4345597203,condition_era group: Acquired deformity of joint of lower limb,203,4345597
197381203,condition_era group: Epigastric pain,203,197381
4012222203,condition_era group: Central abdominal pain,203,4012222
376564203,condition_era group: Superficial injury of eye,203,376564
4028969203,condition_era group: Superficial injury of eye AND/OR adnexa,203,4028969
4270897203,condition_era group: Corneal lesion,203,4270897
192964203,condition_era group: Infectious disorder of kidney,203,192964
4280571203,condition_era group: Acute pyelonephritis,203,4280571
4331815203,condition_era group: Acute urinary tract infection,203,4331815
4242411203,condition_era group: Acute nephropathy,203,4242411
198199203,condition_era group: Pyelonephritis,203,198199
4289933203,condition_era group: Malignant hypertension,203,4289933
197500203,condition_era group: Primary malignant neoplasm of colon,203,197500
4155285203,condition_era group: Malignant neoplasm of central nervous system,203,4155285
373724203,condition_era group: Neoplasm of brain,203,373724
4157331203,condition_era group: Malignant neoplasm of nervous system,203,4157331
443588203,condition_era group: Malignant neoplasm of brain,203,443588
4116092203,condition_era group: Intracranial tumor,203,4116092
374924203,condition_era group: Generalized convulsive epilepsy,203,374924
4102562203,condition_era group: Lesion of toe,203,4102562
434502203,condition_era group: Closed fracture of phalanx of foot,203,434502
765132203,condition_era group: Subendocardial myocardial infarction,203,765132
4263712203,condition_era group: Subendocardial ischemia,203,4263712
133547203,condition_era group: Pyoderma,203,133547
255348203,condition_era group: Polymyalgia rheumatica,203,255348
43530714203,condition_era group: Sensory disorder of smell and/or taste,203,43530714
4311114203,condition_era group: Sensory disorder,203,4311114
139841203,condition_era group: Chronic frontal sinusitis,203,139841
4051488203,condition_era group: Chronic frontoethmoidal sinusitis,203,4051488
4245842203,condition_era group: Umbilical hernia,203,4245842
4188155203,condition_era group: Hernia of anterior abdominal wall,203,4188155
4103476203,condition_era group: Pain of ear structure,203,4103476
376713203,condition_era group: Cerebral hemorrhage,203,376713
439847203,condition_era group: Intracranial hemorrhage,203,439847
437312203,condition_era group: Bleeding,203,437312
432660203,condition_era group: Dentofacial anomaly,203,432660
443720203,condition_era group: Blister,203,443720
37311188203,condition_era group: Blister of skin,203,37311188
137944203,condition_era group: Bullous dermatosis,203,137944
42596461203,condition_era group: Cutaneous blister,203,42596461
40483641203,condition_era group: Hemorrhage into peritoneal cavity,203,40483641
4197271203,condition_era group: Disease due to Rubivirus,203,4197271
4290964203,condition_era group: Superficial injury of skin,203,4290964
4275902203,condition_era group: Alteration in family processes,203,4275902
440377203,condition_era group: Paralysis,203,440377
4186208203,condition_era group: Cellulitis of buttock,203,4186208
42709830203,condition_era group: Cellulitis and abscess of lower limb,203,42709830
75337203,condition_era group: Cellulitis and abscess of buttock,203,75337
261324203,condition_era group: Pneumonia due to Streptococcus,203,261324
36715946203,condition_era group: Infection caused by alpha-hemolytic Streptococcus,203,36715946
37116366203,condition_era group: Pneumonia caused by Gram positive bacteria,203,37116366
4208662203,condition_era group: Bacterial lower respiratory infection,203,4208662
4207184203,condition_era group: Bacterial respiratory infection,203,4207184
258785203,condition_era group: Pneumococcal pneumonia,203,258785
257315203,condition_era group: Bacterial pneumonia,203,257315
373995203,condition_era group: Delirium,203,373995
81902203,condition_era group: Urinary tract infectious disease,203,81902
4220328203,condition_era group: Lower urinary tract infectious disease,203,4220328
4032445203,condition_era group: Infective urethritis,203,4032445
201792203,condition_era group: Nongonococcal urethritis,203,201792
4193169203,condition_era group: Viral respiratory infection,203,4193169
4170143203,condition_era group: Respiratory tract infection,203,4170143
46273161203,condition_era group: Bursitis of lower limb,203,46273161
439676203,condition_era group: Coronavirus infection,203,439676
4100065203,condition_era group: Disease due to Coronaviridae,203,4100065
37311061203,condition_era group: Disease caused by 2019-nCoV,203,37311061
4086687203,condition_era group: Lump on extremities,203,4086687
73560203,condition_era group: Calcaneal spur,203,73560
4141523203,condition_era group: Cell-mediated cytotoxic disorder,203,4141523
4134440203,condition_era group: Visual system disorder,203,4134440
379805203,condition_era group: Myopia,203,379805
75344203,condition_era group: Intervertebral disc disorder,203,75344
4136694203,condition_era group: Ligament injury,203,4136694
4179141203,condition_era group: Lesion of joint,203,4179141
4105866203,condition_era group: Sprain of ligament of lower limb,203,4105866
81151203,condition_era group: Sprain of ankle,203,81151
134898203,condition_era group: Non-toxic uninodular goiter,203,134898
136661203,condition_era group: Non-toxic nodular goiter,203,136661
42538046203,condition_era group: Perioperative complication,203,42538046
4190185203,condition_era group: Inflammatory disorder of digestive system,203,4190185
4134294203,condition_era group: Acute inflammatory disease,203,4134294
4283893203,condition_era group: Sinusitis,203,4283893
316866203,condition_era group: Hypertensive disorder,203,316866
440383203,condition_era group: Depressive disorder,203,440383
433440203,condition_era group: Dysthymia,203,433440
442560203,condition_era group: Fracture of femur,203,442560
4307254203,condition_era group: Closed fracture,203,4307254
4013074203,condition_era group: Hemoglobin low,203,4013074
201820203,condition_era group: Diabetes mellitus,203,201820
4008576203,condition_era group: Diabetes mellitus without complication,203,4008576
45766714203,condition_era group: Inflammatory dermatosis,203,45766714
80824203,condition_era group: Senile osteoporosis,203,80824
4173335203,condition_era group: Primary osteoporosis,203,4173335
45769862203,condition_era group: Kidney lesion,203,45769862
201620203,condition_era group: Kidney stone,203,201620
435570203,condition_era group: Pulp and periapical tissue disease,203,435570
437827203,condition_era group: Pure hypercholesterolemia,203,437827
4247120203,condition_era group: Gastrointestinal ulcer,203,4247120
40486024203,condition_era group: Cyst of abdomen,203,40486024
4199409203,condition_era group: Edema of trunk,203,4199409
321588203,condition_era group: Heart disease,203,321588
4132088203,condition_era group: Acute heart disease,203,4132088
4134586203,condition_era group: Chronic heart disease,203,4134586
4048875203,condition_era group: Senile dementia,203,4048875
75047203,condition_era group: Dislocation of joint of upper limb,203,75047
4279461203,condition_era group: Acquired deformity of hand,203,4279461
78524203,condition_era group: Acquired deformity of finger,203,78524
137951203,condition_era group: Acquired keratoderma,203,137951
40568467203,condition_era group: Seborrheic keratosis,203,40568467
194133203,condition_era group: Low back pain,203,194133
4271450203,condition_era group: Acute infectious disease,203,4271450
440674203,condition_era group: Gout,203,440674
4265996203,condition_era group: Finding related to ability to use verbal communication,203,4265996
4265995203,condition_era group: Finding related to ability to communicate,203,4265995
4137952203,condition_era group: Difficulty using verbal communication,203,4137952
4188970203,condition_era group: Chronic disease of immune function,203,4188970
4306292203,condition_era group: Upper abdominal pain,203,4306292
442555203,condition_era group: Breathing painful,203,442555
4083779203,condition_era group: Specific body function causing pain,203,4083779
4185607203,condition_era group: Embolism,203,4185607
43530605203,condition_era group: Pulmonary embolism with pulmonary infarction,203,43530605
4194610203,condition_era group: Trunk arterial embolus,203,4194610
440417203,condition_era group: Pulmonary embolism,203,440417
4248801203,condition_era group: Disease due to Gram-positive coccus,203,4248801
4159863203,condition_era group: Streptococcal skin disorder,203,4159863
437779203,condition_era group: Streptococcal infectious disease,203,437779
4131607203,condition_era group: Neoplasm of lateral wall of oropharynx,203,4131607
4216273203,"condition_era group: Primary malignant neoplasm of ear, nose AND/OR throat",203,4216273
4115106203,condition_era group: Mass of digestive structure,203,4115106
4131451203,condition_era group: Neoplasm of pharynx,203,4131451
432254203,condition_era group: Primary malignant neoplasm of Waldeyer's ring,203,432254
4312698203,condition_era group: Primary malignant neoplasm of trunk,203,4312698
4157332203,condition_era group: Malignant neoplasm of female breast,203,4157332
4131014203,condition_era group: Neoplasm of female breast,203,4131014
4009635203,condition_era group: Pelvic abscess,203,4009635
201131203,condition_era group: Pelvic mass,203,201131
4176868203,condition_era group: Abscess of trunk,203,4176868
4326255203,condition_era group: Abdominal abscess,203,4326255
4032488203,condition_era group: Old disruption of ligament of knee,203,4032488
315085203,condition_era group: Lymphadenopathy,203,315085
132797203,condition_era group: Sepsis,203,132797
199866203,condition_era group: Acute gastritis,203,199866
4311420203,condition_era group: Vascular insufficiency,203,4311420
4175963203,condition_era group: Old-age,203,4175963
4093849203,condition_era group: Aging,203,4093849
435088203,condition_era group: Senility,203,435088
37203984203,condition_era group: Anal fistula,203,37203984
193807203,condition_era group: Anorectal fistula,203,193807
4034825203,condition_era group: Multinodular goiter,203,4034825
42538572203,condition_era group: Degeneration of spine,203,42538572
257007203,condition_era group: Allergic rhinitis,203,257007
4223759203,condition_era group: IgE-mediated allergic disorder,203,4223759
4016306203,condition_era group: Open wound of lower limb without complication,203,4016306
4243411203,condition_era group: Benign neoplasm of gastrointestinal tract,203,4243411
4133974203,condition_era group: Neoplasm of abdomen,203,4133974
4130995203,condition_era group: Neoplasm of colon,203,4130995
4134887203,condition_era group: Infectious disease of digestive tract,203,4134887
4170116203,condition_era group: Oral infection,203,4170116
4193168203,condition_era group: Bacterial oral infection,203,4193168
133228203,condition_era group: Dental caries,203,133228
197508203,condition_era group: Malignant tumor of urinary bladder,203,197508
375552203,condition_era group: Pterygium,203,375552
381580203,condition_era group: Conjunctival degeneration,203,381580
4280070203,condition_era group: Antibody-mediated anemia,203,4280070
435503203,condition_era group: Hemolytic anemia,203,435503
4149084203,condition_era group: Vaginitis,203,4149084
40483613203,condition_era group: Inflammatory disease of female genital structure,203,40483613
73819203,condition_era group: Pain of breast,203,73819
78228203,condition_era group: Joint derangement,203,78228
432585203,condition_era group: Blood coagulation disorder,203,432585
439708203,condition_era group: Disorders of initiating and maintaining sleep,203,439708
4169287203,condition_era group: Itching of skin,203,4169287
4025325203,condition_era group: Periapical abscess,203,4025325
196162203,condition_era group: Inflammatory disease of the uterus,203,196162
201061203,condition_era group: Diaphragmatic hernia,203,201061
45772083203,condition_era group: Acquired anomaly of mouth,203,45772083
434073203,condition_era group: Acquired absence of teeth,203,434073
197684203,condition_era group: Dysuria,203,197684
436665203,condition_era group: Bipolar disorder,203,436665
4161284203,condition_era group: Tibial neuropathy,203,4161284
4117779203,condition_era group: Peripheral nerve disease,203,4117779
43531028203,condition_era group: Mononeuropathy of lower limb,203,43531028
192885203,condition_era group: Tarsal tunnel syndrome,203,192885
4028062203,condition_era group: Infectious disease of abdomen,203,4028062
197494203,condition_era group: Viral hepatitis C,203,197494
4073287203,condition_era group: Chronic infectious disease,203,4073287
4012113203,condition_era group: Chronic viral hepatitis,203,4012113
200763203,condition_era group: Chronic hepatitis,203,200763
260139203,condition_era group: Acute bronchitis,203,260139
314658203,condition_era group: Cardiomegaly,203,314658
4129880203,condition_era group: Neoplasm of sigmoid colon,203,4129880
4180790203,condition_era group: Malignant tumor of colon,203,4180790
443381203,condition_era group: Malignant tumor of sigmoid colon,203,443381
36683531203,condition_era group: Malignant neoplasm of colon and/or rectum,203,36683531
195482203,condition_era group: Primary malignant neoplasm of intestinal tract,203,195482
436635203,condition_era group: Primary malignant neoplasm of sigmoid colon,203,436635
195007203,condition_era group: Female stress incontinence,203,195007
193871203,condition_era group: Genuine stress incontinence,203,193871
4024707203,condition_era group: Perception AND/OR perception disturbance,203,4024707
4023986203,condition_era group: Organic mental disorder of unknown etiology,203,4023986
381273203,condition_era group: Confusional state,203,381273
374914203,condition_era group: Tetraplegia,203,374914
43531000203,condition_era group: Paralytic syndrome of all four limbs,203,43531000
444419203,condition_era group: Tetraparesis,203,444419
374377203,condition_era group: Paralytic syndrome,203,374377
44782711203,condition_era group: Quadriplegia with quadriparesis,203,44782711
4104204203,condition_era group: Complete bilateral paralysis,203,4104204
4239657203,condition_era group: Abscess of forearm,203,4239657
4151763203,condition_era group: Abscess of upper limb,203,4151763
442068203,condition_era group: Cellulitis and abscess of forearm,203,442068
4206592203,condition_era group: Mass of upper limb,203,4206592
42709799203,condition_era group: Cellulitis of upper limb,203,42709799
140526203,condition_era group: Congenital anomaly of endocrine gland,203,140526
201399203,condition_era group: Congenital anomaly of adrenal gland,203,201399
321319203,condition_era group: Cardiomyopathy,203,321319
4140207203,condition_era group: Nephrosclerosis,203,4140207
316998203,condition_era group: Left bundle branch block,203,316998
320425203,condition_era group: Heart block,203,320425
4133611203,condition_era group: Traumatic AND/OR non-traumatic brain injury,203,4133611
437409203,condition_era group: Intracranial injury,203,437409
137977203,condition_era group: Jaundice,203,137977
195596203,condition_era group: Chronic pancreatitis,203,195596
440063203,"condition_era group: Benign neoplasm of pancreas, excluding islets of Langerhans",203,440063
4243445203,condition_era group: Benign neoplasm of pancreas,203,4243445
4110584203,condition_era group: Tumor of exocrine pancreas,203,4110584
4190345203,condition_era group: Closed fracture involving joint,203,4190345
4135743203,condition_era group: Fracture of distal end of ulna,203,4135743
435374203,condition_era group: Closed fracture of distal end of ulna,203,435374
442598203,condition_era group: Fracture of radius AND ulna,203,442598
437394203,condition_era group: Closed fracture of lower end of forearm,203,437394
4134322203,condition_era group: Fracture of distal end of radius,203,4134322
440360203,condition_era group: Pure hyperglyceridemia,203,440360
313761203,condition_era group: Central retinal vein occlusion,203,313761
40488825203,condition_era group: Systemic vein obstruction,203,40488825
316535203,condition_era group: Closed fracture of thoracic vertebra without spinal cord injury,203,316535
4164227203,condition_era group: Fracture of thoracic spine without spinal cord lesion,203,4164227
194406203,condition_era group: Urinary tract obstruction,203,194406
4032424203,condition_era group: Upper urinary tract dilatation and obstruction,203,4032424
433811203,condition_era group: Hydronephrosis,203,433811
76194203,condition_era group: Osteoarthrosis involving multiple sites but not designated as generalized,203,76194
4317971203,condition_era group: Abscess of eye,203,4317971
4180314203,condition_era group: Hereditary disorder of nervous system,203,4180314
192671203,condition_era group: Gastrointestinal hemorrhage,203,192671
4245614203,condition_era group: Bleeding from anus,203,4245614
197925203,condition_era group: Hemorrhage of rectum and anus,203,197925
4026112203,condition_era group: Rectal hemorrhage,203,4026112
46273183203,condition_era group: Intestinal hemorrhage,203,46273183
42538522203,condition_era group: Congenital cardiovascular disorder,203,42538522
4176798203,condition_era group: Congenital anomaly of thorax,203,4176798
321107203,condition_era group: Congenital insufficiency of aortic valve,203,321107
141124203,condition_era group: Congenital anomaly of cardiovascular system,203,141124
312723203,condition_era group: Congenital heart disease,203,312723
4322316203,condition_era group: Congenital anomaly of heart valve,203,4322316
136497203,condition_era group: Scar conditions and fibrosis of skin,203,136497
254443203,condition_era group: Sjögren's syndrome,203,254443
315078203,condition_era group: Palpitations,203,315078
4272488203,condition_era group: Colitis,203,4272488
4261784203,condition_era group: Ulceration of colon,203,4261784
193326203,condition_era group: Urge incontinence of urine,203,193326
76153203,condition_era group: Low compliance bladder,203,76153
313209203,condition_era group: Left bundle branch hemiblock,203,313209
74470203,condition_era group: Congenital anomaly of upper limb,203,74470
4308074203,condition_era group: Pyogenic granuloma,203,4308074
436357203,condition_era group: Primary malignant neoplasm of soft tissues of upper limb,203,436357
81239203,condition_era group: Primary malignant neoplasm of upper limb,203,81239
4054841203,condition_era group: Neoplasm of upper limb,203,4054841
440658203,condition_era group: Primary malignant neoplasm of skin of upper limb,203,440658
4157319203,condition_era group: Malignant tumor of soft tissue of upper limb,203,4157319
4102183203,condition_era group: Borderline glaucoma,203,4102183
377263203,condition_era group: Myoneural disorder,203,377263
4179875203,condition_era group: Antibody-mediated activation and inactivation,203,4179875
76685203,condition_era group: Myasthenia gravis,203,76685
36684203203,condition_era group: Immune-mediated neuropathy,203,36684203
4027537203,condition_era group: Neuromuscular junction disorder,203,4027537
441833203,condition_era group: Pathological drug intoxication,203,441833
433735203,condition_era group: Acute alcoholic intoxication in alcoholism,203,433735
436585203,condition_era group: Toxic effect of ethyl alcohol,203,436585
438028203,condition_era group: Poisoning by drug AND/OR medicinal substance,203,438028
435140203,condition_era group: Toxic effect of alcohol,203,435140
4196358203,condition_era group: Panic,203,4196358
436074203,condition_era group: Panic disorder,203,436074
139902203,condition_era group: Allergic urticaria,203,139902
201078203,condition_era group: Atrophic vaginitis,203,201078
4182189203,condition_era group: Atrophy of vagina,203,4182189
435790203,condition_era group: Secondary polycythemia,203,435790
4131105203,condition_era group: Neoplasm of meninges,203,4131105
4131770203,condition_era group: Neoplasm of central nervous system,203,4131770
4130542203,condition_era group: Neoplasm of cerebral meninges,203,4130542
4003171203,condition_era group: Benign neoplasm of meninges,203,4003171
4239871203,condition_era group: Benign neoplasm of central nervous system,203,4239871
4311115203,condition_era group: Intracranial mass,203,4311115
46272059203,condition_era group: Peripheral neuropathy due to metabolic disorder,203,46272059
80494203,condition_era group: Arthropathy associated with another disorder,203,80494
443740203,condition_era group: Corneal endothelial dystrophy,203,443740
380401203,condition_era group: Corneal dystrophy,203,380401
45757727203,condition_era group: Posterior corneal dystrophy,203,45757727
314463203,condition_era group: Congenital anomaly of aorta,203,314463
43021632203,condition_era group: Congenital abnormality of systemic artery,203,43021632
321119203,condition_era group: Coarctation of aorta,203,321119
4119774203,condition_era group: Arterial malformation,203,4119774
4267553203,condition_era group: Congenital vascular malformation,203,4267553
378427203,condition_era group: Tear film insufficiency,203,378427
4247331203,condition_era group: Primary malignant neoplasm of intrathoracic organs,203,4247331
443388203,condition_era group: Malignant tumor of lung,203,443388
4157454203,"condition_era group: Primary malignant neoplasm of lower lobe, bronchus or lung",203,4157454
4334322203,condition_era group: Malignant neoplasm of lower respiratory tract,203,4334322
258369203,condition_era group: Primary malignant neoplasm of lung,203,258369
4112735203,condition_era group: Neoplasm of lower respiratory tract,203,4112735
4128888203,condition_era group: Neoplasm of lung,203,4128888
4094876203,"condition_era group: Malignant neoplasm of lower lobe, bronchus or lung",203,4094876
4054836203,condition_era group: Neoplasm of intrathoracic organs,203,4054836
36716623203,condition_era group: Neoplasm of uncertain behavior of respiratory and intrathoracic organs,203,36716623
432582203,condition_era group: Neoplastic disease of uncertain behavior,203,432582
4211657203,condition_era group: Closed fracture of lower leg,203,4211657
4185758203,condition_era group: Fracture of lower leg,203,4185758
4134334203,condition_era group: Fracture of distal end of fibula,203,4134334
4085552203,condition_era group: Fracture of lateral malleolus,203,4085552
441428203,condition_era group: Closed fracture of lateral malleolus,203,441428
4059290203,condition_era group: Steatosis of liver,203,4059290
4256761203,condition_era group: Imaging result abnormal,203,4256761
196152203,condition_era group: Peritonitis,203,196152
4248870203,condition_era group: Visceroptosis,203,4248870
81336203,condition_era group: Rectal prolapse,203,81336
4295888203,condition_era group: Prolapse of intestine,203,4295888
4243475203,condition_era group: Acute hepatitis,203,4243475
4211974203,condition_era group: Acute viral hepatitis,203,4211974
192242203,condition_era group: Acute hepatitis C,203,192242
4275423203,condition_era group: Supraventricular tachycardia,203,4275423
4138283203,condition_era group: Bucket handle tear of medial meniscus of knee,203,4138283
76565203,condition_era group: Contusion of shoulder region,203,76565
4279071203,condition_era group: Obstruction of bronchus,203,4279071
258780203,condition_era group: Emphysematous bronchitis,203,258780
36717267203,condition_era group: Ectasia of thoracic aorta,203,36717267
46270376203,condition_era group: Acute exacerbation of chronic obstructive bronchitis,203,46270376
438430203,condition_era group: Squamous blepharitis,203,438430
138845203,condition_era group: Rheumatism,203,138845
