covariateId,covariateName,analysisId,conceptId
21600002403,drug_era group: STOMATOLOGICAL PREPARATIONS,403,21600002
19086888403,drug_era group: deflazacort,403,19086888
44785829403,drug_era group: dapagliflozin,403,44785829
19026739403,drug_era group: Pantothenic Acid,403,19026739
930021403,drug_era group: alfuzosin,403,930021
950183403,drug_era group: Lactase,403,950183
21604171403,drug_era group: OTHER DRUGS FOR DISORDERS OF THE MUSCULO-SKELETAL SYSTEM,403,21604171
1178663403,drug_era group: Indomethacin,403,1178663
952004403,drug_era group: sevelamer,403,952004
1398937403,drug_era group: Clonidine,403,1398937
21600627403,drug_era group: INTESTINAL ADSORBENTS,403,21600627
1742253403,drug_era group: Levofloxacin,403,1742253
1107830403,drug_era group: Loratadine,403,1107830
21602614403,"drug_era group: Antiandrogens, plain",403,21602614
21603246403,drug_era group: Other throat preparations,403,21603246
21600840403,drug_era group: OTHER PLAIN VITAMIN PREPARATIONS,403,21600840
21602944403,drug_era group: Intermediate-acting sulfonamides,403,21602944
21602840403,drug_era group: Beta-lactamase sensitive penicillins,403,21602840
21603553403,drug_era group: Antibiotics,403,21603553
21602457403,drug_era group: Prolactine inhibitors,403,21602457
837027403,drug_era group: Apomorphine,403,837027
1326303403,drug_era group: Digoxin,403,1326303
21605188403,drug_era group: ANTIINFECTIVES,403,21605188
21600823403,"drug_era group: VITAMIN B1, PLAIN AND IN COMBINATION WITH VITAMIN B6 AND B12",403,21600823
21600432403,drug_era group: Pyrimidine derivatives,403,21600432
21603328403,drug_era group: Xanthines,403,21603328
1346686403,drug_era group: eprosartan,403,1346686
790253403,drug_era group: clorazepate,403,790253
1310149403,drug_era group: Warfarin,403,1310149
990760403,drug_era group: Lipase,403,990760
902722403,drug_era group: Tobramycin,403,902722
45774435403,drug_era group: dulaglutide,403,45774435
21604557403,drug_era group: Other antipsychotics,403,21604557
21602119403,"drug_era group: Corticosteroids, potent (group III)",403,21602119
934075403,drug_era group: azelastine,403,934075
21600697403,"drug_era group: DIGESTIVES, INCL. ENZYMES",403,21600697
919986403,drug_era group: apraclonidine,403,919986
778268403,drug_era group: Imipramine,403,778268
1836430403,drug_era group: Sulfamethoxazole,403,1836430
21600191403,"drug_era group: Belladonna alkaloids, tertiary amines",403,21600191
19026096403,drug_era group: Diflucortolone,403,19026096
1103640403,drug_era group: Methadone,403,1103640
21603991403,drug_era group: Coxibs,403,21603991
21604803403,drug_era group: Anticholinesterases,403,21604803
1363749403,drug_era group: Fosinopril,403,1363749
21604269403,drug_era group: Phenylpiperidine derivatives,403,21604269
19111620403,drug_era group: Folic Acid,403,19111620
730548403,drug_era group: Bromocriptine,403,730548
19136184403,drug_era group: Streptodornase,403,19136184
908523403,drug_era group: Mineral Oil,403,908523
1317967403,drug_era group: aliskiren,403,1317967
21604653403,drug_era group: Benzodiazepine related drugs,403,21604653
19021822403,drug_era group: buzepide metiodide,403,19021822
1391648403,drug_era group: Black Cohosh Extract,403,1391648
1196677403,drug_era group: formoterol,403,1196677
1201620403,drug_era group: Codeine,403,1201620
751412403,drug_era group: Fluvoxamine,403,751412
21601628403,drug_era group: Other agents for treatment of hemorrhoids and anal fissures for topical use,403,21601628
1717704403,drug_era group: valacyclovir,403,1717704
945286403,drug_era group: Pilocarpine,403,945286
19049105403,drug_era group: Potassium Chloride,403,19049105
21602074403,drug_era group: Sulfonamides,403,21602074
19029393403,drug_era group: aceclofenac,403,19029393
21600127403,drug_era group: DRUGS FOR FUNCTIONAL GASTROINTESTINAL DISORDERS,403,21600127
21602019403,drug_era group: Anesthetics for topical use,403,21602019
21601239403,drug_era group: CARDIAC GLYCOSIDES,403,21601239
1331247403,drug_era group: Pentoxifylline,403,1331247
45775570403,drug_era group: polystyrene sulfonate,403,45775570
1188114403,drug_era group: dexchlorpheniramine,403,1188114
1112807403,drug_era group: Aspirin,403,1112807
924566403,drug_era group: tamsulosin,403,924566
21602786403,drug_era group: Calcitonin preparations,403,21602786
1790692403,drug_era group: Lincomycin,403,1790692
21604228403,drug_era group: Amides,403,21604228
21603638403,"drug_era group: Antiinflammatory agents, non-steroids",403,21603638
19046654403,drug_era group: Piracetam,403,19046654
21604182403,"drug_era group: ANESTHETICS, GENERAL",403,21604182
977968403,drug_era group: sodium citrate,403,977968
1516766403,drug_era group: repaglinide,403,1516766
721724403,drug_era group: Nortriptyline,403,721724
21604802403,drug_era group: PARASYMPATHOMIMETICS,403,21604802
19124477403,drug_era group: Lithium,403,19124477
1377023403,drug_era group: Hydroxocobalamin,403,1377023
1790868403,drug_era group: Amikacin,403,1790868
21600315403,drug_era group: VASODILATORS USED IN CARDIAC DISEASES,403,21600315
780442403,drug_era group: varenicline,403,780442
19123624403,drug_era group: flutrimazole,403,19123624
42903893403,drug_era group: Ovalbumin,403,42903893
21603932403,drug_era group: ANTIINFLAMMATORY AND ANTIRHEUMATIC PRODUCTS,403,21603932
733523403,drug_era group: rivastigmine,403,733523
21604175403,drug_era group: Enzymes,403,21604175
21603931403,drug_era group: MUSCULO-SKELETAL SYSTEM,403,21603931
45892847403,drug_era group: edoxaban,403,45892847
19100417403,drug_era group: sulbutiamine,403,19100417
21600680403,"drug_era group: ANTIOBESITY PREPARATIONS, EXCL. DIET PRODUCTS",403,21600680
19063874403,drug_era group: Roxithromycin,403,19063874
21603089403,drug_era group: ANTIMYCOBACTERIALS,403,21603089
19008281403,drug_era group: Tin,403,19008281
915542403,drug_era group: brimonidine,403,915542
21600858403,drug_era group: CALCIUM,403,21600858
1315865403,drug_era group: fondaparinux,403,1315865
1560305403,drug_era group: Omega-3 Acid Ethyl Esters (USP),403,1560305
1560524403,drug_era group: Glucose,403,1560524
1124300403,drug_era group: Diclofenac,403,1124300
1347384403,drug_era group: irbesartan,403,1347384
21604255403,drug_era group: Natural opium alkaloids,403,21604255
21602785403,drug_era group: ANTI-PARATHYROID AGENTS,403,21602785
40172153403,drug_era group: collagenase Clostridium histolyticum,403,40172153
21602930403,drug_era group: Trimethoprim and derivatives,403,21602930
21602882403,drug_era group: Second-generation cephalosporins,403,21602882
961047403,drug_era group: Ranitidine,403,961047
21600269403,"drug_era group: Antiarrhythmics, class III",403,21600269
21603366403,"drug_era group: EXPECTORANTS, EXCL. COMBINATIONS WITH COUGH SUPPRESSANTS",403,21603366
42900505403,drug_era group: linaclotide,403,42900505
1507558403,drug_era group: Nafarelin,403,1507558
740275403,drug_era group: Carbamazepine,403,740275
744798403,drug_era group: zonisamide,403,744798
21604200403,drug_era group: Opioid anesthetics,403,21604200
1759842403,drug_era group: Clavulanate,403,1759842
21602723403,"drug_era group: CORTICOSTEROIDS FOR SYSTEMIC USE, PLAIN",403,21602723
21602100403,"drug_era group: Corticosteroids, weak (group I)",403,21602100
19014215403,drug_era group: SODIUM LAURYL SULFOACETATE,403,19014215
939259403,drug_era group: Budesonide,403,939259
1558471403,drug_era group: cabergoline,403,1558471
21601880403,drug_era group: Nicotinic acid and derivatives,403,21601880
19027958403,drug_era group: fesoterodine,403,19027958
1749301403,drug_era group: Ethambutol,403,1749301
920378403,drug_era group: Nitrofurazone,403,920378
733008403,drug_era group: Perphenazine,403,733008
21602538403,drug_era group: Pregnen (4) derivatives,403,21602538
1116031403,drug_era group: zolmitriptan,403,1116031
21604874403,drug_era group: Other agents against amoebiasis and other protozoal diseases,403,21604874
21601574403,drug_era group: Purine derivatives,403,21601574
1701928403,drug_era group: Activated Charcoal,403,1701928
1503297403,drug_era group: Metformin,403,1503297
21600583403,drug_era group: Enemas,403,21600583
21601463403,"drug_era group: Thiazides, plain",403,21601463
35603277403,drug_era group: cariprazine,403,35603277
21604817403,drug_era group: Drugs used in nicotine dependence,403,21604817
929435403,drug_era group: Acetazolamide,403,929435
21604547403,drug_era group: Benzamides,403,21604547
21601533403,drug_era group: Aldosterone antagonists,403,21601533
1777417403,drug_era group: Rifabutin,403,1777417
42898716403,drug_era group: Centella asiatica extract,403,42898716
21604536403,drug_era group: Diphenylbutylpiperidine derivatives,403,21604536
21602099403,"drug_era group: CORTICOSTEROIDS, PLAIN",403,21602099
21600652403,drug_era group: Corticosteroids acting locally,403,21600652
19004539403,drug_era group: lacidipine,403,19004539
21605199403,drug_era group: CORTICOSTEROIDS,403,21605199
21603358403,drug_era group: Other systemic drugs for obstructive airway diseases,403,21603358
19136048403,drug_era group: Sodium,403,19136048
19077093403,drug_era group: propiverine,403,19077093
1353228403,drug_era group: Vitamin B6,403,1353228
21601240403,drug_era group: Digitalis glycosides,403,21601240
21603491403,drug_era group: Piperazine derivatives,403,21603491
19124972403,drug_era group: Green Tea Extract,403,19124972
1354860403,drug_era group: Flecainide,403,1354860
1192710403,drug_era group: Chlorpheniramine,403,1192710
21605189403,drug_era group: Antiinfectives,403,21605189
19013782403,drug_era group: D-BIOTIN,403,19013782
21600962403,drug_era group: Vitamin K antagonists,403,21600962
21600510403,drug_era group: BILE THERAPY,403,21600510
21605348403,drug_era group: OTHER NUTRIENTS,403,21605348
906780403,drug_era group: Metoclopramide,403,906780
991825403,drug_era group: Trospium,403,991825
19053565403,drug_era group: periciazine,403,19053565
21601445403,drug_era group: PLANT ALKALOIDS AND OTHER NATURAL PRODUCTS,403,21601445
1777087403,drug_era group: Hydroxychloroquine,403,1777087
19025194403,drug_era group: methyl 5-aminolevulinate,403,19025194
1123618403,drug_era group: Glucagon-like peptide-1 (GLP-1) analogues,403,1123618
21603217403,drug_era group: Antiseptics,403,21603217
1790812403,drug_era group: Chlorhexidine,403,1790812
1522957403,drug_era group: Octreotide,403,1522957
19092283403,drug_era group: Chlormethiazole,403,19092283
21600699403,drug_era group: Enzyme preparations,403,21600699
21600824403,"drug_era group: Vitamin B1, plain",403,21600824
19071236403,drug_era group: lactitol,403,19071236
21601782403,drug_era group: AGENTS ACTING ON THE RENIN-ANGIOTENSIN SYSTEM,403,21601782
19110751403,drug_era group: MELITRACEN,403,19110751
1344381403,drug_era group: bicalutamide,403,1344381
1503501403,drug_era group: lanreotide,403,1503501
21604416403,drug_era group: Carboxamide derivatives,403,21604416
21601746403,drug_era group: Dihydropyridine derivatives,403,21601746
1336926403,drug_era group: tadalafil,403,1336926
21602797403,drug_era group: TETRACYCLINES,403,21602797
1303425403,drug_era group: Tranexamic Acid,403,1303425
21600672403,drug_era group: OTHER ANTIDIARRHEALS,403,21600672
21602698403,drug_era group: Vasopressin and analogues,403,21602698
21600810403,"drug_era group: VITAMIN A AND D, INCL. COMBINATIONS OF THE TWO",403,21600810
21601517403,"drug_era group: Sulfonamides, plain",403,21601517
21600642403,drug_era group: ANTIPROPULSIVES,403,21600642
1310317403,drug_era group: Cyclophosphamide,403,1310317
21602764403,drug_era group: Sulfur-containing imidazole derivatives,403,21602764
21600628403,drug_era group: Charcoal preparations,403,21600628
21605263403,drug_era group: Drugs for treatment of hyperkalemia and hyperphosphatemia,403,21605263
1594333403,drug_era group: safinamide,403,1594333
21604036403,"drug_era group: Antiinflammatory preparations, non-steroids for topical use",403,21604036
1395058403,drug_era group: Chlorthalidone,403,1395058
1301152403,drug_era group: Melatonin,403,1301152
21601538403,drug_era group: Other potassium-sparing agents,403,21601538
1552929403,drug_era group: Etidronate,403,1552929
19092433403,drug_era group: ebastine,403,19092433
19106287403,drug_era group: Vitamin K 2,403,19106287
21601907403,drug_era group: DERMATOLOGICALS,403,21601907
797399403,drug_era group: gabapentin,403,797399
21601195403,drug_era group: Electrolyte solutions,403,21601195
970011403,drug_era group: Sorbitol,403,970011
21601237403,drug_era group: CARDIOVASCULAR SYSTEM,403,21601237
1796435403,drug_era group: Cefixime,403,1796435
21602657403,drug_era group: Other urologicals,403,21602657
19133329403,drug_era group: piketoprofen,403,19133329
756018403,drug_era group: Fluphenazine,403,756018
42899921403,drug_era group: Plantago ovata seed extract,403,42899921
19019023403,drug_era group: Niflumic Acid,403,19019023
19091101403,drug_era group: DOBESILIC ACID,403,19091101
1332418403,drug_era group: Amlodipine,403,1332418
21603072403,drug_era group: ANTIMYCOTICS FOR SYSTEMIC USE,403,21603072
21602282403,drug_era group: ANTI-ACNE PREPARATIONS FOR TOPICAL USE,403,21602282
1519936403,drug_era group: Etonogestrel,403,1519936
21602666403,drug_era group: DRUGS USED IN BENIGN PROSTATIC HYPERTROPHY,403,21602666
1513103403,drug_era group: Raloxifene,403,1513103
1163944403,drug_era group: Guaifenesin,403,1163944
19030353403,drug_era group: Bromazepam,403,19030353
1154332403,drug_era group: Pseudoephedrine,403,1154332
19007977403,drug_era group: lormetazepam,403,19007977
21604812403,drug_era group: Other parasympathomimetics,403,21604812
905371403,drug_era group: Methylcellulose,403,905371
720810403,drug_era group: Pramipexole,403,720810
21604798403,drug_era group: Other anti-dementia drugs,403,21604798
21602496403,drug_era group: Progestogens,403,21602496
21601853403,drug_era group: LIPID MODIFYING AGENTS,403,21601853
21601258403,drug_era group: Specific immunoglobulins,403,21601258
21602037403,drug_era group: Other antipsoriatics for topical use,403,21602037
19009819403,drug_era group: Molsidomine,403,19009819
988095403,drug_era group: Ursodeoxycholate,403,988095
757688403,drug_era group: aripiprazole,403,757688
21600662403,drug_era group: Aminosalicylic acid and similar agents,403,21600662
996541403,drug_era group: fluocinolone,403,996541
21600643403,drug_era group: Antipropulsives,403,21600643
21600190403,"drug_era group: BELLADONNA AND DERIVATIVES, PLAIN",403,21600190
45892869403,drug_era group: Strychnos nux-vomica whole extract,403,45892869
535714403,drug_era group: Rho(D) Immune Globulin,403,535714
19050419403,drug_era group: Etilefrine,403,19050419
908464403,drug_era group: magnesium carbonate,403,908464
1542948403,drug_era group: Follitropin Alfa,403,1542948
715233403,drug_era group: Baclofen,403,715233
21604980403,"drug_era group: Pyrethrines, incl. synthetic compounds",403,21604980
1436650403,drug_era group: mercaptopurine,403,1436650
40163615403,drug_era group: dronedarone,403,40163615
21600361403,drug_era group: Prostaglandins,403,21600361
19136626403,drug_era group: Sulpiride,403,19136626
1781733403,drug_era group: Atovaquone,403,1781733
21603395403,"drug_era group: COUGH SUPPRESSANTS, EXCL. COMBINATIONS WITH EXPECTORANTS",403,21603395
21600279403,drug_era group: CARDIAC STIMULANTS EXCL. CARDIAC GLYCOSIDES,403,21600279
19057607403,drug_era group: Amisulpride,403,19057607
1150871403,drug_era group: Misoprostol,403,1150871
21602722403,drug_era group: CORTICOSTEROIDS FOR SYSTEMIC USE,403,21602722
1350489403,drug_era group: Prazosin,403,1350489
21601919403,drug_era group: Imidazole and triazole derivatives,403,21601919
929887403,drug_era group: lansoprazole,403,929887
21602869403,drug_era group: First-generation cephalosporins,403,21602869
21600554403,drug_era group: Bulk-forming laxatives,403,21600554
44507700403,drug_era group: vortioxetine,403,44507700
43560345403,drug_era group: Vibrio cholerae,403,43560345
922868403,drug_era group: Permethrin,403,922868
21602994403,drug_era group: Other aminoglycosides,403,21602994
21601605403,drug_era group: VASOPROTECTIVES,403,21601605
902251403,drug_era group: hypromellose,403,902251
1529331403,drug_era group: Acarbose,403,1529331
724908403,drug_era group: Biperiden,403,724908
21604530403,drug_era group: Thioxanthene derivatives,403,21604530
19087090403,drug_era group: Amantadine,403,19087090
45775584403,drug_era group: picosulfurate,403,45775584
21600397403,drug_era group: Imidazoline receptor agonists,403,21600397
1531601403,"drug_era group: Insulin, Aspart Protamine, Human",403,1531601
21602697403,drug_era group: POSTERIOR PITUITARY LOBE HORMONES,403,21602697
1381504403,drug_era group: Alprostadil,403,1381504
908921403,drug_era group: calcipotriene,403,908921
1000979403,drug_era group: guar gum,403,1000979
21600409403,"drug_era group: ANTIADRENERGIC AGENTS, PERIPHERALLY ACTING",403,21600409
21605058403,drug_era group: MYDRIATICS AND CYCLOPLEGICS,403,21605058
1381253403,drug_era group: anagrelide,403,1381253
21602028403,drug_era group: ANTIPSORIATICS,403,21602028
21601387403,drug_era group: ANTINEOPLASTIC AGENTS,403,21601387
21603585403,drug_era group: Antivirals,403,21603585
21602619403,drug_era group: Antigonadotropins and similar agents,403,21602619
21602002403,"drug_era group: ANTIPRURITICS, INCL. ANTIHISTAMINES, ANESTHETICS, ETC.",403,21602002
981774403,drug_era group: adapalene,403,981774
766209403,drug_era group: Selegiline,403,766209
19122327403,drug_era group: imidapril,403,19122327
1135766403,drug_era group: Phenylephrine,403,1135766
951279403,drug_era group: Prilocaine,403,951279
920293403,drug_era group: Nitrofurantoin,403,920293
21601254403,drug_era group: IMMUNOGLOBULINS,403,21601254
21600959403,drug_era group: BLOOD AND BLOOD FORMING ORGANS,403,21600959
1036690403,drug_era group: Tannic Acid,403,1036690
21602361403,"drug_era group: ANTIINFECTIVES AND ANTISEPTICS, EXCL. COMBINATIONS WITH CORTICOSTEROIDS",403,21602361
722031403,drug_era group: Paroxetine,403,722031
723013403,drug_era group: Diazepam,403,723013
21602251403,drug_era group: Other antiseptics and disinfectants,403,21602251
21604146403,drug_era group: DRUGS FOR TREATMENT OF BONE DISEASES,403,21604146
21604635403,drug_era group: Benzodiazepine derivatives,403,21604635
21602968403,"drug_era group: MACROLIDES, LINCOSAMIDES AND STREPTOGRAMINS",403,21602968
19019620403,drug_era group: Benzydamine,403,19019620
1153428403,drug_era group: fexofenadine,403,1153428
21600698403,"drug_era group: DIGESTIVES, INCL. ENZYMES",403,21600698
19125106403,drug_era group: Medazepam,403,19125106
42800040403,drug_era group: avanafil,403,42800040
21602868403,drug_era group: OTHER BETA-LACTAM ANTIBACTERIALS,403,21602868
40254009403,drug_era group: Emergency contraceptives,403,40254009
1373225403,drug_era group: Perindopril,403,1373225
21602337403,"drug_era group: Agents for dermatitis, excluding corticosteroids",403,21602337
932815403,drug_era group: Levobunolol,403,932815
1777806403,drug_era group: Ceftriaxone,403,1777806
705103403,drug_era group: lamotrigine,403,705103
1236744403,drug_era group: Terbutaline,403,1236744
1757803403,drug_era group: Ganciclovir,403,1757803
21600533403,"drug_era group: Softeners, emollients",403,21600533
21601766403,drug_era group: Phenylalkylamine derivatives,403,21601766
19054875403,drug_era group: dichlorobenzyl alcohol,403,19054875
778474403,drug_era group: tizanidine,403,778474
21601560403,drug_era group: PERIPHERAL VASODILATORS,403,21601560
21602304403,drug_era group: Antiinfectives for treatment of acne,403,21602304
21603834403,drug_era group: Anti-androgens,403,21603834
710062403,drug_era group: Amitriptyline,403,710062
19087394403,drug_era group: lacosamide,403,19087394
21604296403,drug_era group: Other opioids,403,21604296
21601848403,drug_era group: OTHER AGENTS ACTING ON THE RENIN-ANGIOTENSIN SYSTEM,403,21601848
961145403,drug_era group: Glycerin,403,961145
1197736403,drug_era group: Mefenamate,403,1197736
21601128403,drug_era group: Folic acid and derivatives,403,21601128
21601119403,drug_era group: VITAMIN B12 AND FOLIC ACID,403,21601119
985708403,drug_era group: Ketoconazole,403,985708
21600038403,drug_era group: Other agents for local oral treatment,403,21600038
21602796403,drug_era group: ANTIBACTERIALS FOR SYSTEMIC USE,403,21602796
21601908403,drug_era group: ANTIFUNGALS FOR DERMATOLOGICAL USE,403,21601908
19015802403,drug_era group: lercanidipine,403,19015802
914533403,drug_era group: Naphazoline,403,914533
1153013403,drug_era group: Promethazine,403,1153013
757627403,drug_era group: Galantamine,403,757627
21602535403,drug_era group: Other estrogens,403,21602535
1331235403,drug_era group: quinapril,403,1331235
759740403,drug_era group: Pyridostigmine,403,759740
1836948403,drug_era group: Tetracycline,403,1836948
942350403,drug_era group: torsemide,403,942350
782211403,drug_era group: entacapone,403,782211
1703687403,drug_era group: Acyclovir,403,1703687
1351557403,drug_era group: candesartan,403,1351557
1105889403,drug_era group: Triprolidine,403,1105889
21600095403,drug_era group: Proton pump inhibitors,403,21600095
19035631403,drug_era group: Calcitriol,403,19035631
21604825403,drug_era group: Drugs used in opioid dependence,403,21604825
21600081403,drug_era group: H2-receptor antagonists,403,21600081
21601136403,drug_era group: BLOOD SUBSTITUTES AND PERFUSION SOLUTIONS,403,21601136
928744403,drug_era group: Dimenhydrinate,403,928744
732893403,drug_era group: Bupivacaine,403,732893
965748403,drug_era group: Scopolamine,403,965748
19010493403,drug_era group: Xipamide,403,19010493
21604838403,drug_era group: OTHER NERVOUS SYSTEM DRUGS,403,21604838
21602777403,drug_era group: Glycogenolytic hormones,403,21602777
1517740403,drug_era group: paricalcitol,403,1517740
902427403,drug_era group: Timolol,403,902427
917006403,drug_era group: Benzocaine,403,917006
1518254403,drug_era group: Dexamethasone,403,1518254
45774751403,drug_era group: empagliflozin,403,45774751
19037833403,drug_era group: Domperidone,403,19037833
967823403,drug_era group: Sodium Chloride,403,967823
40240664403,drug_era group: indacaterol,403,40240664
21602429403,drug_era group: OTHER GYNECOLOGICALS,403,21602429
1133201403,drug_era group: Buprenorphine,403,1133201
19056874403,drug_era group: Dexketoprofen,403,19056874
19010482403,drug_era group: Cyclosporine,403,19010482
1596977403,"drug_era group: Regular Insulin, Human",403,1596977
21602628403,drug_era group: UROLOGICALS,403,21602628
1304277403,drug_era group: Milk thistle extract,403,1304277
19126511403,drug_era group: gluconate,403,19126511
21603503403,drug_era group: Other antihistamines for systemic use,403,21603503
21602667403,drug_era group: Alpha-adrenoreceptor antagonists,403,21602667
1774470403,drug_era group: Cefotaxime,403,1774470
21603692403,drug_era group: Carbonic anhydrase inhibitors,403,21603692
903643403,drug_era group: Tretinoin,403,903643
46221581403,"drug_era group: insulin, isophane",403,46221581
21602819403,drug_era group: Penicillins with extended spectrum,403,21602819
1549080403,"drug_era group: Estrogens, Conjugated (USP)",403,1549080
19005512403,drug_era group: Trimebutine,403,19005512
21605126403,drug_era group: Other ophthalmologicals,403,21605126
21604847403,"drug_era group: ANTIPARASITIC PRODUCTS, INSECTICIDES AND REPELLENTS",403,21604847
21604463403,drug_era group: Dopa and dopa derivatives,403,21604463
968426403,drug_era group: mesalamine,403,968426
915981403,drug_era group: Neomycin,403,915981
745790403,drug_era group: Pimozide,403,745790
21600835403,"drug_era group: ASCORBIC ACID (VITAMIN C), INCL. COMBINATIONS",403,21600835
739138403,drug_era group: Sertraline,403,739138
755695403,drug_era group: Fluoxetine,403,755695
1137529403,drug_era group: salmeterol,403,1137529
913782403,drug_era group: tolterodine,403,913782
19072122403,drug_era group: midecamycin,403,19072122
21602472403,drug_era group: HORMONAL CONTRACEPTIVES FOR SYSTEMIC USE,403,21602472
19011440403,drug_era group: everolimus,403,19011440
21603379403,drug_era group: Mucolytics,403,21603379
1378796403,drug_era group: Polypodium Leucotomos,403,1378796
19056756403,drug_era group: Tegafur,403,19056756
35602717403,drug_era group: insulin degludec,403,35602717
21604489403,drug_era group: PSYCHOLEPTICS,403,21604489
21604180403,drug_era group: NERVOUS SYSTEM,403,21604180
21605113403,drug_era group: Viscoelastic substances,403,21605113
1342439403,drug_era group: trandolapril,403,1342439
19025138403,drug_era group: Bismuth,403,19025138
978555403,drug_era group: Indapamide,403,978555
905233403,drug_era group: Mometasone,403,905233
35605425403,drug_era group: lesinurad,403,35605425
751246403,drug_era group: Lithium Carbonate,403,751246
21604510403,drug_era group: Phenothiazines with piperidine structure,403,21604510
40164052403,drug_era group: Asenapine,403,40164052
21603550403,drug_era group: SENSORY ORGANS,403,21603550
956874403,drug_era group: Furosemide,403,956874
21604303403,drug_era group: OTHER ANALGESICS AND ANTIPYRETICS,403,21604303
1583722403,drug_era group: exenatide,403,1583722
21601888403,drug_era group: Other lipid modifying agents,403,21601888
21601462403,"drug_era group: LOW-CEILING DIURETICS, THIAZIDES",403,21601462
19037560403,drug_era group: bifonazole,403,19037560
19097591403,drug_era group: Serenoa preparation,403,19097591
21601985403,drug_era group: PREPARATIONS FOR TREATMENT OF WOUNDS AND ULCERS,403,21601985
1379969403,drug_era group: Interferon Alfa-2a,403,1379969
797617403,drug_era group: Citalopram,403,797617
21603926403,drug_era group: Other immunosuppressants,403,21603926
21603060403,drug_era group: Other antibacterials,403,21603060
21602044403,drug_era group: ANTIPSORIATICS FOR SYSTEMIC USE,403,21602044
21601160403,drug_era group: Solutions affecting the electrolyte balance,403,21601160
1354698403,drug_era group: Mesna,403,1354698
1341238403,drug_era group: Terazosin,403,1341238
1510813403,drug_era group: rosuvastatin,403,1510813
21604564403,drug_era group: ANXIOLYTICS,403,21604564
920458403,drug_era group: Betamethasone,403,920458
740560403,drug_era group: Carbidopa,403,740560
1123627403,drug_era group: Sodium-glucose co-transporter 2 (SGLT2) inhibitors,403,1123627
21604034403,drug_era group: TOPICAL PRODUCTS FOR JOINT AND MUSCULAR PAIN,403,21604034
756349403,drug_era group: Flurazepam,403,756349
40163718403,drug_era group: prasugrel,403,40163718
21605008403,drug_era group: NASAL PREPARATIONS,403,21605008
1588712403,drug_era group: Follicle Stimulating Hormone,403,1588712
725131403,drug_era group: Mirtazapine,403,725131
21600712403,drug_era group: DRUGS USED IN DIABETES,403,21600712
21602759403,drug_era group: ANTITHYROID PREPARATIONS,403,21602759
21601849403,drug_era group: Renin-inhibitors,403,21601849
21604365403,drug_era group: Ergot alkaloids,403,21604365
19022956403,drug_era group: Bezafibrate,403,19022956
915935403,drug_era group: Pimecrolimus,403,915935
19007737403,drug_era group: Mianserin,403,19007737
21601875403,drug_era group: Bile acid sequestrants,403,21601875
21600483403,drug_era group: Propulsives,403,21600483
21602597403,drug_era group: GONADOTROPINS AND OTHER OVULATION STIMULANTS,403,21602597
705944403,drug_era group: Methylphenidate,403,705944
45775372403,drug_era group: dabigatran,403,45775372
21604220403,"drug_era group: ANESTHETICS, LOCAL",403,21604220
21602391403,drug_era group: Imidazole derivatives,403,21602391
21600248403,"drug_era group: ANTIARRHYTHMICS, CLASS I AND III",403,21600248
1328165403,drug_era group: Diltiazem,403,1328165
21603126403,drug_era group: ANTIVIRALS FOR SYSTEMIC USE,403,21603126
19137312403,drug_era group: Thiamine,403,19137312
911486403,drug_era group: Glutamate,403,911486
19010400403,drug_era group: Fusidate,403,19010400
991876403,drug_era group: Loperamide,403,991876
21601909403,drug_era group: ANTIFUNGALS FOR TOPICAL USE,403,21601909
1334456403,drug_era group: Ramipril,403,1334456
21604515403,drug_era group: Butyrophenone derivatives,403,21604515
21605229403,drug_era group: Antidotes,403,21605229
966956403,drug_era group: silver sulfadiazine,403,966956
1348265403,drug_era group: anastrozole,403,1348265
21604414403,drug_era group: Benzodiazepine derivatives,403,21604414
1129625403,drug_era group: Diphenhydramine,403,1129625
1101554403,drug_era group: Colchicine,403,1101554
989482403,drug_era group: Dutasteride,403,989482
44785907403,drug_era group: umeclidinium,403,44785907
21601964403,drug_era group: ANTIFUNGALS FOR SYSTEMIC USE,403,21601964
21604661403,drug_era group: Other hypnotics and sedatives,403,21604661
19028947403,drug_era group: Dimethindene,403,19028947
21601044403,drug_era group: Vitamin K,403,21601044
19008994403,drug_era group: mebeverine,403,19008994
21604886403,drug_era group: ANTIMALARIALS,403,21604886
21600195403,"drug_era group: Belladonna alkaloids, semisynthetic, quaternary ammonium compounds",403,21600195
21600011403,drug_era group: Antiinfectives and antiseptics for local oral treatment,403,21600011
925636403,drug_era group: Oxymetazoline,403,925636
734275403,drug_era group: Phenobarbital,403,734275
21602055403,drug_era group: ANTIBIOTICS FOR TOPICAL USE,403,21602055
19014035403,drug_era group: Nafronyl,403,19014035
43013000403,drug_era group: Thiostrepton,403,43013000
21600745403,drug_era group: Biguanides,403,21600745
19020061403,drug_era group: Nitrendipine,403,19020061
21603302403,drug_era group: ADRENERGICS FOR SYSTEMIC USE,403,21603302
21600885403,drug_era group: Sodium,403,21600885
21604485403,drug_era group: Other dopaminergic agents,403,21604485
19008012403,drug_era group: Tiapride,403,19008012
1134439403,drug_era group: Caffeine,403,1134439
991855403,drug_era group: Saccharomyces boulardii,403,991855
21601120403,drug_era group: Vitamin B12 (cyanocobalamin and analogues),403,21601120
21600139403,"drug_era group: Synthetic anticholinergics, quaternary ammonium compounds",403,21600139
19122130403,drug_era group: brivudine,403,19122130
