covariateId,covariateName,analysisId,conceptId
1103314403,drug_era group: tramadol,403,1103314
40798919403,drug_era group: Lactobacillus Gasseri,403,40798919
21601349403,drug_era group: Poliomyelitis vaccines,403,21601349
523283403,"drug_era group: poliovirus vaccine inactivated, type 1 (Mahoney)",403,523283
1036157403,drug_era group: starch,403,1036157
19011061403,drug_era group: glucomannan,403,19011061
19024770403,drug_era group: biotin,403,19024770
19044522403,drug_era group: zinc sulfate,403,19044522
1392182403,drug_era group: grape seed extract,403,1392182
1136422403,drug_era group: levocetirizine,403,1136422
19050419403,drug_era group: etilefrine,403,19050419
798834403,drug_era group: clomipramine,403,798834
19011021403,drug_era group: moxonidine,403,19011021
19035344403,drug_era group: phenprocoumon,403,19035344
21600962403,drug_era group: Vitamin K antagonists,403,21600962
1118117403,drug_era group: naratriptan,403,1118117
941052403,drug_era group: alitretinoin,403,941052
21603079403,drug_era group: Triazole derivatives,403,21603079
1341927403,drug_era group: enalapril,403,1341927
19063874403,drug_era group: roxithromycin,403,19063874
929549403,drug_era group: acetic acid,403,929549
950933403,drug_era group: castor oil,403,950933
1516766403,drug_era group: repaglinide,403,1516766
21602446403,drug_era group: Intrauterine contraceptives,403,21602446
21602538403,drug_era group: Pregnen (4) derivatives,403,21602538
21604148403,drug_era group: Bisphosphonates,403,21604148
21604146403,drug_era group: DRUGS FOR TREATMENT OF BONE DISEASES,403,21604146
1557272403,drug_era group: alendronate,403,1557272
1306905403,drug_era group: passion flower extract,403,1306905
43012721403,drug_era group: Haemophilus influenzae,403,43012721
44818506403,drug_era group: Valeriana officinalis whole extract,403,44818506
19086100403,drug_era group: mizolastine,403,19086100
21600933403,drug_era group: OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,403,21600933
21600932403,drug_era group: OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,403,21600932
1746940403,drug_era group: erythromycin,403,1746940
21603297403,"drug_era group: Antiallergic agents, excl. corticosteroids",403,21603297
21600660403,"drug_era group: Antiallergic agents, excl. corticosteroids",403,21600660
42898958403,drug_era group: Crataegus laevigata fruit,403,42898958
21600888403,drug_era group: Zinc,403,21600888
21600279403,drug_era group: CARDIAC STIMULANTS EXCL. CARDIAC GLYCOSIDES,403,21600279
1135766403,drug_era group: phenylephrine,403,1135766
21601532403,drug_era group: POTASSIUM-SPARING AGENTS,403,21601532
42904123403,drug_era group: Ammi visnaga fruit extract,403,42904123
19000498403,drug_era group: mefloquine,403,19000498
21600698403,"drug_era group: DIGESTIVES, INCL. ENZYMES",403,21600698
21600697403,"drug_era group: DIGESTIVES, INCL. ENZYMES",403,21600697
21600709403,"drug_era group: Enzyme and acid preparations, combinations",403,21600709
21601240403,drug_era group: Digitalis glycosides,403,21601240
19020949403,drug_era group: acetyldigoxins,403,19020949
21601239403,drug_era group: CARDIAC GLYCOSIDES,403,21601239
21604515403,drug_era group: Butyrophenone derivatives,403,21604515
19072088403,drug_era group: metylperon,403,19072088
21600410403,drug_era group: Alpha-adrenoreceptor antagonists,403,21600410
21601154403,drug_era group: Solutions for parenteral nutrition,403,21601154
21601033403,drug_era group: ANTIFIBRINOLYTICS,403,21601033
1303425403,drug_era group: tranexamic acid,403,1303425
21602698403,drug_era group: Vasopressin and analogues,403,21602698
21602697403,drug_era group: POSTERIOR PITUITARY LOBE HORMONES,403,21602697
1517070403,drug_era group: desmopressin,403,1517070
21603072403,drug_era group: ANTIMYCOTICS FOR SYSTEMIC USE,403,21603072
19082654403,drug_era group: Rosmarinus officinalis preparation,403,19082654
44507886403,drug_era group: Levisticum officinale root extract,403,44507886
987153403,drug_era group: Lactobacillus acidophilus,403,987153
968426403,drug_era group: mesalamine,403,968426
21600662403,drug_era group: Aminosalicylic acid and similar agents,403,21600662
906902403,drug_era group: Lactobacillus reuteri,403,906902
42904115403,drug_era group: Guaiacum officinale resin,403,42904115
21600491403,drug_era group: ANTIEMETICS AND ANTINAUSEANTS,403,21600491
21600490403,drug_era group: ANTIEMETICS AND ANTINAUSEANTS,403,21600490
44818477403,drug_era group: Humulus lupulus whole extract,403,44818477
45775571403,drug_era group: glycopyrronium,403,45775571
21600139403,"drug_era group: Synthetic anticholinergics, quaternary ammonium compounds",403,21600139
21604114403,drug_era group: Other centrally acting agents,403,21604114
21604421403,drug_era group: Fatty acid derivatives,403,21604421
745466403,drug_era group: valproate,403,745466
40798591403,drug_era group: 8-Hydroxyquinoline-5-Sulfonic Acid,403,40798591
45892847403,drug_era group: edoxaban,403,45892847
42903612403,drug_era group: Allium cepa whole extract,403,42903612
19095309403,drug_era group: cholestyramine resin,403,19095309
21604463403,drug_era group: Dopa and dopa derivatives,403,21604463
21602140403,"drug_era group: Corticosteroids, very potent (group IV)",403,21602140
998415403,drug_era group: clobetasol,403,998415
21600593403,drug_era group: Peripheral opioid receptor antagonists,403,21600593
1114220403,drug_era group: naloxone,403,1114220
19016463403,drug_era group: benserazide,403,19016463
35603563403,drug_era group: ixekizumab,403,35603563
21603891403,drug_era group: IMMUNOSUPPRESSANTS,403,21603891
21603890403,drug_era group: IMMUNOSUPPRESSANTS,403,21603890
19004810403,drug_era group: copper gluconate,403,19004810
36249484403,drug_era group: Vaccinium macrocarpon whole extract,403,36249484
44785829403,drug_era group: dapagliflozin,403,44785829
21601770403,drug_era group: Benzothiazepine derivatives,403,21601770
21601765403,drug_era group: SELECTIVE CALCIUM CHANNEL BLOCKERS WITH DIRECT CARDIAC EFFECTS,403,21601765
1328165403,drug_era group: diltiazem,403,1328165
21601864403,drug_era group: Fibrates,403,21601864
1551803403,drug_era group: fenofibrate,403,1551803
19030353403,drug_era group: bromazepam,403,19030353
21600972403,drug_era group: Heparin group,403,21600972
42899638403,drug_era group: Pelargonium sidoides root extract,403,42899638
1796435403,drug_era group: cefixime,403,1796435
19068839403,drug_era group: hexetidine,403,19068839
1336926403,drug_era group: tadalafil,403,1336926
21602714403,drug_era group: Somatostatin and analogues,403,21602714
1717327403,drug_era group: ampicillin,403,1717327
21602858403,drug_era group: Beta-lactamase inhibitors,403,21602858
1309944403,drug_era group: amiodarone,403,1309944
21600269403,"drug_era group: Antiarrhythmics, class III",403,21600269
19010970403,drug_era group: vitamin B complex,403,19010970
43532435403,drug_era group: glucuronate,403,43532435
19040606403,drug_era group: carbimazole,403,19040606
21602759403,drug_era group: ANTITHYROID PREPARATIONS,403,21602759
901656403,drug_era group: menthol,403,901656
19093225403,drug_era group: pipamperone,403,19093225
21602840403,drug_era group: Beta-lactamase sensitive penicillins,403,21602840
1729720403,drug_era group: penicillin V,403,1729720
19001014403,drug_era group: nadroparin,403,19001014
929887403,drug_era group: lansoprazole,403,929887
21600533403,"drug_era group: Softeners, emollients",403,21600533
42900366403,drug_era group: cetostearyl alcohol,403,42900366
43560012403,drug_era group: Althaea officinalis flower extract,403,43560012
1103006403,drug_era group: desloratadine,403,1103006
21602453403,"drug_era group: Sympathomimetics, labour repressants",403,21602453
1110410403,drug_era group: morphine,403,1110410
941577403,drug_era group: tetrahydrozoline,403,941577
21600482403,drug_era group: PROPULSIVES,403,21600482
21600643403,drug_era group: Antipropulsives,403,21600643
21600642403,drug_era group: ANTIPROPULSIVES,403,21600642
991876403,drug_era group: loperamide,403,991876
1311276403,drug_era group: vardenafil,403,1311276
19041910403,drug_era group: tianeptine,403,19041910
902938403,drug_era group: ciclesonide,403,902938
43533032403,drug_era group: Curcuma longa whole extract,403,43533032
44785907403,drug_era group: umeclidinium,403,44785907
19055907403,drug_era group: amylmetacresol,403,19055907
19056157403,drug_era group: levomenthol,403,19056157
19071838403,drug_era group: oats preparation,403,19071838
42899137403,drug_era group: Hyoscyamus niger extract,403,42899137
43525831403,drug_era group: Onopordum extract,403,43525831
21601138403,drug_era group: Blood substitutes and plasma protein fractions,403,21601138
21604792403,drug_era group: ANTI-DEMENTIA DRUGS,403,21604792
1395058403,drug_era group: chlorthalidone,403,1395058
21604793403,drug_era group: Anticholinesterases,403,21604793
715997403,drug_era group: donepezil,403,715997
1344381403,drug_era group: bicalutamide,403,1344381
19042445403,drug_era group: tramazoline,403,19042445
21604416403,drug_era group: Carboxamide derivatives,403,21604416
740275403,drug_era group: carbamazepine,403,740275
19049038403,drug_era group: estriol,403,19049038
21601422403,drug_era group: Folic acid analogues,403,21601422
21602674403,drug_era group: Testosterone-5-alpha reductase inhibitors,403,21602674
21604200403,drug_era group: Opioid anesthetics,403,21604200
21604269403,drug_era group: Phenylpiperidine derivatives,403,21604269
529076403,"drug_era group: L1 protein, human papillomavirus type 11 vaccine",403,529076
529114403,"drug_era group: L1 protein, human papillomavirus type 18 vaccine",403,529114
529116403,"drug_era group: L1 protein, human papillomavirus type 6 vaccine",403,529116
45892475403,"drug_era group: L1 protein, human papillomavirus type 33 vaccine",403,45892475
45892477403,"drug_era group: L1 protein, human papillomavirus type 52 vaccine",403,45892477
19005046403,drug_era group: pyridoxine,403,19005046
19137312403,drug_era group: thiamine,403,19137312
1314002403,drug_era group: atenolol,403,1314002
40240664403,drug_era group: indacaterol,403,40240664
19050461403,drug_era group: prazepam,403,19050461
21600749403,drug_era group: Sulfonylureas,403,21600749
19027015403,drug_era group: dihydrotachysterol,403,19027015
46221581403,drug_era group: insulin isophane,403,46221581
705103403,drug_era group: lamotrigine,403,705103
1749008403,drug_era group: cefpodoxime,403,1749008
1302398403,drug_era group: ticlopidine,403,1302398
941258403,drug_era group: docusate,403,941258
40236897403,drug_era group: roflumilast,403,40236897
42800027403,drug_era group: varicella-zoster virus vaccine live (Oka-Merck) strain,403,42800027
21601329403,drug_era group: VIRAL VACCINES,403,21601329
21601278403,drug_era group: VACCINES,403,21601278
19136028403,drug_era group: Saccharomyces cerevisiae,403,19136028
19012925403,drug_era group: silodosin,403,19012925
21604557403,drug_era group: Other antipsychotics,403,21604557
19115044403,drug_era group: prothipendyl,403,19115044
21601766403,drug_era group: Phenylalkylamine derivatives,403,21601766
1307863403,drug_era group: verapamil,403,1307863
21604825403,drug_era group: Drugs used in opioid dependence,403,21604825
21604275403,drug_era group: Diphenylpropylamine derivatives,403,21604275
21604286403,drug_era group: Oripavine derivatives,403,21604286
1133201403,drug_era group: buprenorphine,403,1133201
21604816403,drug_era group: DRUGS USED IN ADDICTIVE DISORDERS,403,21604816
43532310403,drug_era group: ectoine,403,43532310
21604768403,drug_era group: Other psychostimulants and nootropics,403,21604768
908360403,drug_era group: magaldrate,403,908360
924939403,drug_era group: bisacodyl,403,924939
1309799403,drug_era group: eplerenone,403,1309799
46275719403,drug_era group: sacubitril,403,46275719
948582403,drug_era group: polymyxin B,403,948582
966913403,drug_era group: silver nitrate,403,966913
19071802403,drug_era group: Gelsemium sempervirens preparation,403,19071802
1363053403,drug_era group: doxazosin,403,1363053
40161706403,drug_era group: Eucalyptus globulus pollen extract,403,40161706
43012157403,drug_era group: pine needle oil (pinus mugo),403,43012157
970250403,drug_era group: spironolactone,403,970250
1237049403,drug_era group: theophylline,403,1237049
1551099403,drug_era group: prednisone,403,1551099
19014878403,drug_era group: azathioprine,403,19014878
21603926403,drug_era group: Other immunosuppressants,403,21603926
19017742403,drug_era group: febuxostat,403,19017742
915935403,drug_era group: pimecrolimus,403,915935
1549686403,drug_era group: fluvastatin,403,1549686
711584403,drug_era group: levetiracetam,403,711584
21604135403,drug_era group: Preparations increasing uric acid excretion,403,21604135
19016754403,drug_era group: benzbromarone,403,19016754
21601337403,drug_era group: Hepatitis vaccines,403,21601337
528323403,drug_era group: hepatitis B surface antigen vaccine,403,528323
529660403,drug_era group: hepatitis A vaccine (inactivated) strain HM175,403,529660
21601642403,drug_era group: Sclerosing agents for local injection,403,21601642
21602028403,drug_era group: ANTIPSORIATICS,403,21602028
21602037403,drug_era group: Other antipsoriatics for topical use,403,21602037
908921403,drug_era group: calcipotriene,403,908921
19097396403,drug_era group: Mucor racemosus preparation,403,19097396
1760616403,drug_era group: quinine,403,1760616
19125390403,drug_era group: mercury,403,19125390
21601848403,drug_era group: OTHER AGENTS ACTING ON THE RENIN-ANGIOTENSIN SYSTEM,403,21601848
21601849403,drug_era group: Renin-inhibitors,403,21601849
35602886403,drug_era group: Lactobacillus plantarum,403,35602886
19028945403,drug_era group: pridinol,403,19028945
21603446403,drug_era group: Aminoalkyl ethers,403,21603446
738818403,drug_era group: doxylamine,403,738818
21602614403,"drug_era group: Antiandrogens, plain",403,21602614
19010792403,drug_era group: cyproterone,403,19010792
42900058403,drug_era group: Toxicodendron pubescens leaf extract,403,42900058
40166035403,drug_era group: saxagliptin,403,40166035
19018403403,drug_era group: racecadotril,403,19018403
21604661403,drug_era group: Other hypnotics and sedatives,403,21604661
988095403,drug_era group: ursodeoxycholate,403,988095
19097592403,drug_era group: Urtica dioica preparation,403,19097592
19025138403,drug_era group: bismuth,403,19025138
43009009403,drug_era group: sultamicillin,403,43009009
1315027403,drug_era group: cranberry preparation,403,1315027
21604817403,drug_era group: Drugs used in nicotine dependence,403,21604817
970011403,drug_era group: sorbitol,403,970011
1383925403,drug_era group: isosorbide dinitrate,403,1383925
40237042403,drug_era group: dodecylbenzenesulfonic acid,403,40237042
19056874403,drug_era group: dexketoprofen,403,19056874
1521369403,drug_era group: norethindrone,403,1521369
1399063403,drug_era group: Echinacea purpurea extract,403,1399063
903963403,drug_era group: triamcinolone,403,903963
19015636403,drug_era group: Bryonia preparation,403,19015636
19043395403,drug_era group: phosphorus,403,19043395
42898402403,drug_era group: Aconitum napellus extract,403,42898402
1721543403,drug_era group: norfloxacin,403,1721543
980867403,drug_era group: clioquinol,403,980867
19055156403,drug_era group: flumethasone,403,19055156
19136036403,drug_era group: selenomethionine,403,19136036
1703653403,drug_era group: itraconazole,403,1703653
21600788403,"drug_era group: Other blood glucose lowering drugs, excl. insulins",403,21600788
21604065403,drug_era group: Other topical products for joint and muscular pain,403,21604065
19003296403,drug_era group: tolperisone,403,19003296
19122137403,drug_era group: vildagliptin,403,19122137
19030493403,drug_era group: bromhexine,403,19030493
19035631403,drug_era group: calcitriol,403,19035631
1597756403,drug_era group: glimepiride,403,1597756
21603709403,drug_era group: Prostaglandin analogues,403,21603709
975125403,drug_era group: hydrocortisone,403,975125
21601027403,drug_era group: Other antithrombotic agents,403,21601027
1315865403,drug_era group: fondaparinux,403,1315865
19010499403,drug_era group: xylose,403,19010499
21604021403,drug_era group: SPECIFIC ANTIRHEUMATIC AGENTS,403,21604021
19028050403,drug_era group: penicillamine,403,19028050
42899425403,drug_era group: Melissa officinalis extract,403,42899425
19011795403,drug_era group: linoleate,403,19011795
19018634403,drug_era group: bisabolol,403,19018634
21602920403,drug_era group: Carbapenems,403,21602920
1709170403,drug_era group: meropenem,403,1709170
36879159403,drug_era group: Orthosiphon,403,36879159
21603829403,drug_era group: HORMONE ANTAGONISTS AND RELATED AGENTS,403,21603829
21603830403,drug_era group: Anti-estrogens,403,21603830
948856403,drug_era group: polyvinyl alcohol,403,948856
21604228403,drug_era group: Amides,403,21604228
43532148403,drug_era group: Pimpinella anisum extract,403,43532148
21605084403,drug_era group: Other antiallergics,403,21605084
21605032403,"drug_era group: Antiallergic agents, excl. corticosteroids",403,21605032
907553403,drug_era group: levocabastine,403,907553
1505346403,drug_era group: liothyronine,403,1505346
21602777403,drug_era group: Glycogenolytic hormones,403,21602777
21602775403,drug_era group: PANCREATIC HORMONES,403,21602775
21602776403,drug_era group: GLYCOGENOLYTIC HORMONES,403,21602776
1560278403,drug_era group: glucagon,403,1560278
939134403,drug_era group: sertaconazole,403,939134
21602633403,drug_era group: Drugs for urinary frequency and incontinence,403,21602633
21600627403,drug_era group: INTESTINAL ADSORBENTS,403,21600627
922191403,drug_era group: pectin,403,922191
40799199403,drug_era group: Xysmalobium Undulatum,403,40799199
21600074403,drug_era group: Antacids with antiflatulents,403,21600074
21604462403,drug_era group: DOPAMINERGIC AGENTS,403,21604462
923840403,drug_era group: dibucaine,403,923840
19125106403,drug_era group: medazepam,403,19125106
46287466403,drug_era group: evolocumab,403,46287466
43532539403,drug_era group: vilanterol,403,43532539
35604869403,drug_era group: Rosa canina whole extract,403,35604869
42904107403,drug_era group: Schoenocaulon officinale seed extract,403,42904107
1784749403,drug_era group: kanamycin,403,1784749
21601538403,drug_era group: Other potassium-sparing agents,403,21601538
21601194403,drug_era group: I.V. SOLUTION ADDITIVES,403,21601194
45774906403,drug_era group: Krameria lappacea whole extract,403,45774906
1036228403,drug_era group: sucralfate,403,1036228
1708880403,drug_era group: minocycline,403,1708880
1370109403,drug_era group: sotalol,403,1370109
19132965403,drug_era group: Plantago seed,403,19132965
40224726403,drug_era group: doconexent,403,40224726
21602319403,drug_era group: Retinoids for treatment of acne,403,21602319
984232403,drug_era group: isotretinoin,403,984232
920293403,drug_era group: nitrofurantoin,403,920293
21604530403,drug_era group: Thioxanthene derivatives,403,21604530
19095002403,drug_era group: chlorprothixene,403,19095002
944360403,drug_era group: zinc pyrithione,403,944360
1154332403,drug_era group: pseudoephedrine,403,1154332
21602031403,drug_era group: Antracen derivatives,403,21602031
952538403,drug_era group: anthralin,403,952538
21603698403,drug_era group: Beta blocking agents,403,21603698
902427403,drug_era group: timolol,403,902427
980311403,drug_era group: collagenase,403,980311
40242573403,drug_era group: Bifidobacterium longum,403,40242573
19010876403,drug_era group: uridine,403,19010876
956630403,drug_era group: formic acid,403,956630
19008867403,drug_era group: cromoglycate,403,19008867
19057346403,drug_era group: copper sulfate,403,19057346
19049024403,drug_era group: potassium,403,19049024
1714277403,drug_era group: voriconazole,403,1714277
1309068403,drug_era group: minoxidil,403,1309068
21603819403,drug_era group: Progestogens,403,21603819
19004153403,drug_era group: methantheline,403,19004153
21604917403,drug_era group: Nitrofuran derivatives,403,21604917
19026448403,drug_era group: dihydralazine,403,19026448
21600427403,drug_era group: Hydrazinophthalazine derivatives,403,21600427
21600424403,"drug_era group: ARTERIOLAR SMOOTH MUSCLE, AGENTS ACTING ON",403,21600424
19071098403,drug_era group: Pulsatilla pratensis extract,403,19071098
40798968403,drug_era group: Musk,403,40798968
45892869403,drug_era group: Strychnos nux-vomica whole extract,403,45892869
19008994403,drug_era group: mebeverine,403,19008994
21600934403,drug_era group: Amino acids and derivatives,403,21600934
19060985403,drug_era group: glutamine,403,19060985
21600673403,drug_era group: Other antidiarrheals,403,21600673
21600672403,drug_era group: OTHER ANTIDIARRHEALS,403,21600672
1341238403,drug_era group: terazosin,403,1341238
19008366403,drug_era group: creosote,403,19008366
21603188403,drug_era group: Other antivirals,403,21603188
43560385403,drug_era group: dolutegravir,403,43560385
750982403,drug_era group: bupropion,403,750982
947705403,drug_era group: podofilox,403,947705
923081403,drug_era group: ofloxacin,403,923081
21602613403,drug_era group: ANTIANDROGENS,403,21602613
918172403,drug_era group: benzoyl peroxide,403,918172
951279403,drug_era group: prilocaine,403,951279
981774403,drug_era group: adapalene,403,981774
21603960403,drug_era group: Oxicams,403,21603960
1146810403,drug_era group: piroxicam,403,1146810
19039262403,drug_era group: brotizolam,403,19039262
19025498403,drug_era group: piretanide,403,19025498
40222444403,drug_era group: denosumab,403,40222444
44814400403,drug_era group: Pinus sylvestris bark extract,403,44814400
35606465403,drug_era group: elbasvir,403,35606465
1501761403,drug_era group: Antivirals for treatment of HCV infections,403,1501761
35606467403,drug_era group: grazoprevir,403,35606467
19071836403,drug_era group: Calendula officinalis extract,403,19071836
21600316403,drug_era group: Organic nitrates,403,21600316
43013518403,drug_era group: borneol,403,43013518
19030059403,drug_era group: alginic acid,403,19030059
1500211403,drug_era group: medroxyprogesterone,403,1500211
21603095403,drug_era group: Antibiotics,403,21603095
21603090403,drug_era group: DRUGS FOR TREATMENT OF TUBERCULOSIS,403,21603090
1754994403,drug_era group: fluconazole,403,1754994
21602852403,drug_era group: Beta-lactamase resistant penicillins,403,21602852
19054936403,drug_era group: floxacillin,403,19054936
19071805403,drug_era group: Ruta graveolens preparation,403,19071805
21602240403,drug_era group: Mercurial products,403,21602240
19022956403,drug_era group: bezafibrate,403,19022956
19066609403,drug_era group: Apis mellifera ven protein,403,19066609
42903446403,drug_era group: Atropa belladonna fruiting top extract,403,42903446
21603585403,drug_era group: Antivirals,403,21603585
735843403,drug_era group: natalizumab,403,735843
40798789403,drug_era group: Diamine Oxidase,403,40798789
718122403,drug_era group: oxcarbazepine,403,718122
1516976403,drug_era group: insulin detemir,403,1516976
19010493403,drug_era group: xipamide,403,19010493
21602210403,drug_era group: Phenol and derivatives,403,21602210
1704758403,drug_era group: triclosan,403,1704758
720810403,drug_era group: pramipexole,403,720810
785788403,drug_era group: olanzapine,403,785788
917336403,drug_era group: desoximetasone,403,917336
19015533403,drug_era group: nomegestrol,403,19015533
43532214403,drug_era group: Usnea barbata extract,403,43532214
19006764403,drug_era group: Bifidobacterium bifidum,403,19006764
36878965403,drug_era group: bovine amino acid hydrochloride,403,36878965
715939403,drug_era group: escitalopram,403,715939
21601279403,drug_era group: BACTERIAL VACCINES,403,21601279
21601304403,drug_era group: Pertussis vaccines,403,21601304
529218403,"drug_era group: acellular pertussis vaccine, inactivated",403,529218
21601288403,drug_era group: Diphtheria vaccines,403,21601288
529411403,"drug_era group: tetanus toxoid vaccine, inactivated",403,529411
1717240403,drug_era group: amphotericin B,403,1717240
724816403,drug_era group: oxazepam,403,724816
21605096403,drug_era group: LOCAL ANESTHETICS,403,21605096
21603551403,drug_era group: OPHTHALMOLOGICALS,403,21603551
21602182403,"drug_era group: Corticosteroids, moderately potent, other combinations",403,21602182
21603550403,drug_era group: SENSORY ORGANS,403,21603550
21601605403,drug_era group: VASOPROTECTIVES,403,21601605
21602019403,drug_era group: Anesthetics for topical use,403,21602019
21601907403,drug_era group: DERMATOLOGICALS,403,21601907
21601120403,drug_era group: Vitamin B12 (cyanocobalamin and analogues),403,21601120
21605009403,drug_era group: DECONGESTANTS AND OTHER NASAL PREPARATIONS FOR TOPICAL USE,403,21605009
21605007403,drug_era group: RESPIRATORY SYSTEM,403,21605007
21604678403,"drug_era group: Hypnotics and sedatives in combination, excl. barbiturates",403,21604678
21604104403,"drug_era group: Oxazol, thiazine, and triazine derivatives",403,21604104
21604874403,drug_era group: Other agents against amoebiasis and other protozoal diseases,403,21604874
21605058403,drug_era group: MYDRIATICS AND CYCLOPLEGICS,403,21605058
21603208403,drug_era group: Sympathomimetics,403,21603208
21601238403,drug_era group: CARDIAC THERAPY,403,21601238
21604034403,drug_era group: TOPICAL PRODUCTS FOR JOINT AND MUSCULAR PAIN,403,21604034
21603932403,drug_era group: ANTIINFLAMMATORY AND ANTIRHEUMATIC PRODUCTS,403,21603932
21602464403,drug_era group: Antiinflammatory products for vaginal administration,403,21602464
21605200403,drug_era group: Corticosteroids,403,21605200
21605187403,drug_era group: OPHTHALMOLOGICAL AND OTOLOGICAL PREPARATIONS,403,21605187
21603651403,drug_era group: Corticosteroids and antiinfectives in combination,403,21603651
21603663403,drug_era group: Corticosteroids/antiinfectives/mydriatics in combination,403,21603663
21600003403,drug_era group: STOMATOLOGICAL PREPARATIONS,403,21600003
21600001403,drug_era group: ALIMENTARY TRACT AND METABOLISM,403,21600001
1518254403,drug_era group: dexamethasone,403,1518254
19031397403,drug_era group: dipyrone,403,19031397
21603367403,drug_era group: Expectorants,403,21603367
21600744403,"drug_era group: BLOOD GLUCOSE LOWERING DRUGS, EXCL. INSULINS",403,21600744
21600712403,drug_era group: DRUGS USED IN DIABETES,403,21600712
45892419403,drug_era group: gentamicin,403,45892419
21603669403,"drug_era group: Antiinflammatory agents, non-steroids and antiinfectives in combination",403,21603669
21602795403,drug_era group: ANTIINFECTIVES FOR SYSTEMIC USE,403,21602795
21602159403,"drug_era group: Corticosteroids, weak, combinations with antibiotics",403,21602159
21602990403,drug_era group: AMINOGLYCOSIDE ANTIBACTERIALS,403,21602990
21602054403,drug_era group: ANTIBIOTICS AND CHEMOTHERAPEUTICS FOR DERMATOLOGICAL USE,403,21602054
21601988403,drug_era group: Other cicatrizants,403,21601988
21600840403,drug_era group: OTHER PLAIN VITAMIN PREPARATIONS,403,21600840
991855403,drug_era group: Saccharomyces boulardii,403,991855
21603274403,"drug_era group: Adrenergics in combination with corticosteroids or other drugs, excl. anticholinergics",403,21603274
21601903403,"drug_era group: HMG CoA reductase inhibitors, other combinations",403,21601903
21605212403,drug_era group: VARIOUS,403,21605212
21603036403,drug_era group: Combinations of antibacterials,403,21603036
21601522403,drug_era group: Sulfonamides and potassium in combination,403,21601522
21604157403,"drug_era group: Bisphosphonates, combinations",403,21604157
19101454403,drug_era group: lauromacrogols,403,19101454
797617403,drug_era group: citalopram,403,797617
21600620403,drug_era group: Imidazole derivatives,403,21600620
21602323403,drug_era group: OTHER DERMATOLOGICAL PREPARATIONS,403,21602323
21603814403,drug_era group: Estrogens,403,21603814
21603812403,drug_era group: ENDOCRINE THERAPY,403,21603812
21602566403,drug_era group: PROGESTOGENS AND ESTROGENS IN COMBINATION,403,21602566
21602445403,drug_era group: CONTRACEPTIVES FOR TOPICAL USE,403,21602445
21600857403,drug_era group: MINERAL SUPPLEMENTS,403,21600857
21602143403,"drug_era group: CORTICOSTEROIDS, COMBINATIONS WITH ANTISEPTICS",403,21602143
21602152403,"drug_era group: Corticosteroids, potent, combinations with antiseptics",403,21602152
996541403,drug_era group: fluocinolone,403,996541
21603006403,drug_era group: QUINOLONE ANTIBACTERIALS,403,21603006
21600802403,drug_era group: Multivitamins with minerals,403,21600802
21600838403,"drug_era group: Ascorbic acid (vitamin C), combinations",403,21600838
21600801403,"drug_era group: MULTIVITAMINS, COMBINATIONS",403,21600801
19018544403,drug_era group: calcium,403,19018544
939259403,drug_era group: budesonide,403,939259
21600248403,"drug_era group: ANTIARRHYTHMICS, CLASS I AND III",403,21600248
989878403,drug_era group: lidocaine,403,989878
40799092403,drug_era group: Silver.Albumin.Acetyltannin,403,40799092
21605113403,drug_era group: Viscoelastic substances,403,21605113
1126658403,drug_era group: hydromorphone,403,1126658
43532217403,drug_era group: Tropaeolum majus extract,403,43532217
21601665403,drug_era group: BETA BLOCKING AGENTS,403,21601665
1353766403,drug_era group: propranolol,403,1353766
21605059403,drug_era group: Anticholinergics,403,21605059
1759842403,drug_era group: clavulanate,403,1759842
21603235403,drug_era group: Antibiotics,403,21603235
19007748403,drug_era group: cetrimide,403,19007748
21604653403,drug_era group: Benzodiazepine related drugs,403,21604653
43013715403,drug_era group: mercuric cation,403,43013715
44507446403,drug_era group: aconitine,403,44507446
21600472403,drug_era group: Guanidine derivatives and diuretics,403,21600472
21601783403,"drug_era group: ACE INHIBITORS, PLAIN",403,21601783
1334456403,drug_era group: ramipril,403,1334456
21601387403,drug_era group: ANTINEOPLASTIC AGENTS,403,21601387
21601421403,drug_era group: ANTIMETABOLITES,403,21601421
36879202403,drug_era group: urea-phenol-cresol-polycondensate,403,36879202
40798918403,drug_era group: Lactobacillus Fermentum,403,40798918
1512674403,drug_era group: drospirenone,403,1512674
21604069403,drug_era group: MUSCLE RELAXANTS,403,21604069
21602930403,drug_era group: Trimethoprim and derivatives,403,21602930
21602798403,drug_era group: Tetracyclines,403,21602798
21602944403,drug_era group: Intermediate-acting sulfonamides,403,21602944
21603130403,drug_era group: Nucleosides and nucleotides excl. reverse transcriptase inhibitors,403,21603130
40161341403,drug_era group: myrrh extract,403,40161341
1149380403,drug_era group: fluticasone,403,1149380
21603440403,drug_era group: Other cough suppressants and expectorants,403,21603440
45775116403,drug_era group: olodaterol,403,45775116
21604565403,drug_era group: Benzodiazepine derivatives,403,21604565
21602627403,drug_era group: UROLOGICALS,403,21602627
991825403,drug_era group: trospium,403,991825
21603437403,drug_era group: Opium derivatives and expectorants,403,21603437
21601823403,"drug_era group: Angiotensin II receptor blockers (ARBs), plain",403,21601823
21601321403,drug_era group: Typhoid vaccines,403,21601321
