covariateId,covariateName,analysisId,conceptId
1750087402,drug_era: Povidone-Iodine,402,1750087
970250402,drug_era: Spironolactone,402,970250
721724402,drug_era: Nortriptyline,402,721724
911064402,drug_era: Zinc Oxide,402,911064
19005046402,drug_era: pyridoxine,402,19005046
1386957402,drug_era: Labetalol,402,1386957
740910402,drug_era: Phenytoin,402,740910
918906402,drug_era: oxybutynin,402,918906
1370109402,drug_era: Sotalol,402,1370109
1516976402,drug_era: insulin detemir,402,1516976
40173205402,drug_era: Neisseria meningitidis serogroup C oligosaccharide diphtheria CRM197 protein conjugate vaccine,402,40173205
1336926402,drug_era: tadalafil,402,1336926
997276402,drug_era: Cimetidine,402,997276
986517402,drug_era: Cellulose,402,986517
1314577402,drug_era: nebivolol,402,1314577
1348265402,drug_era: anastrozole,402,1348265
19046654402,drug_era: Piracetam,402,19046654
739138402,drug_era: Sertraline,402,739138
1340128402,drug_era: Captopril,402,1340128
918172402,drug_era: Benzoyl Peroxide,402,918172
1101554402,drug_era: Colchicine,402,1101554
46234437402,drug_era: ivabradine,402,46234437
1517070402,drug_era: desmopressin,402,1517070
950098402,drug_era: ciclopirox,402,950098
908921402,drug_era: calcipotriene,402,908921
1704183402,drug_era: Lamivudine,402,1704183
1545958402,drug_era: atorvastatin,402,1545958
1703069402,drug_era: emtricitabine,402,1703069
798874402,drug_era: Clonazepam,402,798874
45892847402,drug_era: edoxaban,402,45892847
19016463402,drug_era: Benserazide,402,19016463
976545402,drug_era: potassium citrate,402,976545
19093225402,drug_era: pipamperone,402,19093225
1544838402,"drug_era: Insulin, Glulisine, Human",402,1544838
996416402,drug_era: Finasteride,402,996416
40239216402,drug_era: Linagliptin,402,40239216
40222444402,drug_era: denosumab,402,40222444
1518198402,drug_era: norelgestromin,402,1518198
745790402,drug_era: Pimozide,402,745790
1154077402,drug_era: rizatriptan,402,1154077
964339402,drug_era: Sulfasalazine,402,964339
715259402,drug_era: duloxetine,402,715259
19000498402,drug_era: Mefloquine,402,19000498
720810402,drug_era: Pramipexole,402,720810
40173209402,drug_era: Neisseria meningitidis serogroup Y oligosaccharide diphtheria CRM197 protein conjugate vaccine,402,40173209
1107830402,drug_era: Loratadine,402,1107830
1636780402,drug_era: Testosterone,402,1636780
1383925402,drug_era: Isosorbide Dinitrate,402,1383925
1363749402,drug_era: Fosinopril,402,1363749
46221581402,"drug_era: insulin, isophane",402,46221581
916230402,drug_era: darifenacin,402,916230
941258402,drug_era: Docusate,402,941258
947705402,drug_era: podofilox,402,947705
938044402,drug_era: brinzolamide,402,938044
40240664402,drug_era: indacaterol,402,40240664
40163661402,drug_era: pneumococcal capsular polysaccharide type 1 vaccine,402,40163661
1748921402,drug_era: Ritonavir,402,1748921
1317640402,drug_era: telmisartan,402,1317640
1751310402,drug_era: Primaquine,402,1751310
1777806402,drug_era: Ceftriaxone,402,1777806
1307863402,drug_era: Verapamil,402,1307863
45775571402,drug_era: glycopyrronium,402,45775571
1710612402,drug_era: Zidovudine,402,1710612
1552310402,drug_era: Progesterone,402,1552310
915542402,drug_era: brimonidine,402,915542
1180412402,drug_era: Eucalyptus oil,402,1180412
751246402,drug_era: Lithium Carbonate,402,751246
1135766402,drug_era: Phenylephrine,402,1135766
1790812402,drug_era: Chlorhexidine,402,1790812
919204402,drug_era: Amylases,402,919204
997881402,drug_era: Clindamycin,402,997881
952004402,drug_era: sevelamer,402,952004
981774402,drug_era: adapalene,402,981774
1736971402,drug_era: abacavir,402,1736971
988095402,drug_era: Ursodeoxycholate,402,988095
718583402,drug_era: Nicotine,402,718583
735951402,drug_era: Riluzole,402,735951
19071835402,drug_era: Chelidonium majus extract,402,19071835
711584402,drug_era: Levetiracetam,402,711584
1515774402,drug_era: norgestimate,402,1515774
1548111402,drug_era: cinacalcet,402,1548111
1308473402,drug_era: tinzaparin,402,1308473
1036667402,drug_era: Talc,402,1036667
528323402,drug_era: Hepatitis B Surface Antigen Vaccine,402,528323
19054876402,drug_era: dienogest,402,19054876
1314002402,drug_era: Atenolol,402,1314002
967861402,drug_era: magnesium citrate,402,967861
42898913402,drug_era: DECYL OLEATE,402,42898913
1717704402,drug_era: valacyclovir,402,1717704
529303402,"drug_era: diphtheria toxoid vaccine, inactivated",402,529303
19008339402,drug_era: Vitamin A,402,19008339
19055215402,drug_era: licorice root extract,402,19055215
713823402,drug_era: ropinirole,402,713823
19113045402,drug_era: Heparinoids,402,19113045
1778162402,drug_era: Cefuroxime,402,1778162
40239985402,drug_era: fidaxomicin,402,40239985
1756831402,drug_era: darunavir,402,1756831
1750500402,drug_era: Clarithromycin,402,1750500
1354860402,drug_era: Flecainide,402,1354860
43560385402,drug_era: dolutegravir,402,43560385
45774751402,drug_era: empagliflozin,402,45774751
744740402,drug_era: zolpidem,402,744740
19088795402,drug_era: phenethicillin,402,19088795
789578402,drug_era: Levodopa,402,789578
733523402,drug_era: rivastigmine,402,733523
40170911402,drug_era: liraglutide,402,40170911
19020002402,drug_era: Vigabatrin,402,19020002
1703653402,drug_era: Itraconazole,402,1703653
757627402,drug_era: Galantamine,402,757627
19008867402,drug_era: Cromoglycate,402,19008867
951279402,drug_era: Prilocaine,402,951279
46287466402,drug_era: evolocumab,402,46287466
915175402,drug_era: Bacitracin,402,915175
718122402,drug_era: oxcarbazepine,402,718122
44785829402,drug_era: dapagliflozin,402,44785829
42898837402,drug_era: Crospovidone,402,42898837
725131402,drug_era: Mirtazapine,402,725131
724816402,drug_era: Oxazepam,402,724816
1794280402,drug_era: Mebendazole,402,1794280
40173198402,drug_era: Neisseria meningitidis serogroup A oligosaccharide diphtheria CRM197 protein conjugate vaccine,402,40173198
1116031402,drug_era: zolmitriptan,402,1116031
19112524402,drug_era: aluminum acetotartrate,402,19112524
1396131402,drug_era: ferrous sulfate,402,1396131
911735402,drug_era: rabeprazole,402,911735
45774966402,drug_era: netupitant,402,45774966
19012925402,drug_era: silodosin,402,19012925
751347402,drug_era: Primidone,402,751347
1338005402,drug_era: Bisoprolol,402,1338005
45775116402,drug_era: olodaterol,402,45775116
1309068402,drug_era: Minoxidil,402,1309068
45892419402,drug_era: Gentamicin,402,45892419
45775206402,drug_era: pirfenidone,402,45775206
1738135402,drug_era: efavirenz,402,1738135
1318853402,drug_era: Nifedipine,402,1318853
755695402,drug_era: Fluoxetine,402,755695
1351557402,drug_era: candesartan,402,1351557
1398937402,drug_era: Clonidine,402,1398937
1512480402,drug_era: Ibandronate,402,1512480
947651402,drug_era: podophyllin,402,947651
1367500402,drug_era: Losartan,402,1367500
1119510402,drug_era: Dextromethorphan,402,1119510
19020021402,drug_era: Nitrazepam,402,19020021
1136980402,drug_era: Ketorolac,402,1136980
1351541402,drug_era: Leuprolide,402,1351541
19093848402,drug_era: Magnesium Sulfate,402,19093848
953076402,drug_era: Famotidine,402,953076
719311402,drug_era: Dextroamphetamine,402,719311
1389112402,drug_era: Echinacea Preparation,402,1389112
42898758402,drug_era: Chamomile extract,402,42898758
961047402,drug_era: Ranitidine,402,961047
42873636402,drug_era: mirabegron,402,42873636
19000726402,drug_era: Thymol,402,19000726
703547402,drug_era: Trazodone,402,703547
19137312402,drug_era: Thiamine,402,19137312
759740402,drug_era: Pyridostigmine,402,759740
1383815402,drug_era: Isosorbide,402,1383815
1560278402,drug_era: Glucagon,402,1560278
1316262402,drug_era: sildenafil,402,1316262
44507700402,drug_era: vortioxetine,402,44507700
19024063402,drug_era: Acenocoumarol,402,19024063
1337620402,drug_era: capecitabine,402,1337620
949279402,drug_era: Carboxymethylcellulose,402,949279
1309944402,drug_era: Amiodarone,402,1309944
1103640402,drug_era: Methadone,402,1103640
984232402,drug_era: Isotretinoin,402,984232
1000632402,drug_era: Clotrimazole,402,1000632
1115008402,drug_era: Naproxen,402,1115008
750982402,drug_era: Bupropion,402,750982
19092358402,drug_era: Lynestrenol,402,19092358
743670402,drug_era: venlafaxine,402,743670
905371402,drug_era: Methylcellulose,402,905371
19030673402,drug_era: aluminum chlorohydrate,402,19030673
19022956402,drug_era: Bezafibrate,402,19022956
19102106402,drug_era: mepirodipine,402,19102106
19003568402,drug_era: isopropyl myristate,402,19003568
1776430402,drug_era: Hydrogen Peroxide,402,1776430
1703687402,drug_era: Acyclovir,402,1703687
985708402,drug_era: Ketoconazole,402,985708
19029393402,drug_era: aceclofenac,402,19029393
950435402,drug_era: Citric Acid,402,950435
44785907402,drug_era: umeclidinium,402,44785907
1177480402,drug_era: Ibuprofen,402,1177480
19086712402,drug_era: Peppermint oil,402,19086712
954688402,drug_era: latanoprost,402,954688
939976402,drug_era: sodium sulfate,402,939976
40173207402,drug_era: Neisseria meningitidis serogroup W-135 oligosaccharide diphtheria CRM197 protein conjugate vaccine,402,40173207
1588000402,drug_era: Desogestrel,402,1588000
903643402,drug_era: Tretinoin,402,903643
1110410402,drug_era: Morphine,402,1110410
1703063402,drug_era: valganciclovir,402,1703063
19067971402,drug_era: MAGNESIUM GLUCONATE,402,19067971
1353776402,drug_era: Felodipine,402,1353776
1710281402,drug_era: tenofovir disoproxil,402,1710281
19033193402,drug_era: Pertussis Vaccine,402,19033193
1358436402,drug_era: dasatinib,402,1358436
19044522402,drug_era: Zinc Sulfate,402,19044522
1149196402,drug_era: Cetirizine,402,1149196
1519936402,drug_era: Etonogestrel,402,1519936
1721543402,drug_era: Norfloxacin,402,1721543
1548195402,drug_era: Estradiol,402,1548195
19008994402,drug_era: mebeverine,402,19008994
42900087402,drug_era: Sorbate,402,42900087
778474402,drug_era: tizanidine,402,778474
1140643402,drug_era: Sumatriptan,402,1140643
528271402,drug_era: Neisseria meningitidis serogroup A capsular polysaccharide diphtheria toxoid protein conjugate vaccine,402,528271
1105853402,drug_era: Tripelennamine,402,1105853
909795402,drug_era: nepafenac,402,909795
19003999402,drug_era: mycophenolate mofetil,402,19003999
1325608402,drug_era: pegfilgrastim,402,1325608
935529402,drug_era: Benoxinate,402,935529
19062817402,drug_era: Riboflavin,402,19062817
19124906402,drug_era: Magnesium,402,19124906
35602717402,drug_era: insulin degludec,402,35602717
1558242402,drug_era: Gemfibrozil,402,1558242
19039262402,drug_era: brotizolam,402,19039262
1703603402,drug_era: famciclovir,402,1703603
955372402,drug_era: Ethanol,402,955372
710062402,drug_era: Amitriptyline,402,710062
1363053402,drug_era: Doxazosin,402,1363053
919986402,drug_era: apraclonidine,402,919986
724908402,drug_era: Biperiden,402,724908
902427402,drug_era: Timolol,402,902427
42903442402,drug_era: Influenza B virus,402,42903442
1346823402,drug_era: carvedilol,402,1346823
968426402,drug_era: mesalamine,402,968426
523212402,drug_era: Rubella Virus Vaccine Live (Wistar RA 27-3 Strain),402,523212
1727223402,drug_era: Atazanavir,402,1727223
1525215402,drug_era: pioglitazone,402,1525215
1746244402,drug_era: Saquinavir,402,1746244
1360421402,drug_era: Quinidine,402,1360421
1396012402,drug_era: ferrous gluconate,402,1396012
904453402,drug_era: Esomeprazole,402,904453
965748402,drug_era: Scopolamine,402,965748
19035631402,drug_era: Calcitriol,402,19035631
19071128402,drug_era: Copper,402,19071128
906914402,drug_era: Urea,402,906914
1553610402,drug_era: Levocarnitine,402,1553610
19055156402,drug_era: Flumethasone,402,19055156
981709402,drug_era: dorzolamide,402,981709
907553402,drug_era: levocabastine,402,907553
19115051402,drug_era: risedronic acid,402,19115051
981691402,drug_era: imiquimod,402,981691
994341402,drug_era: Meclizine,402,994341
797617402,drug_era: Citalopram,402,797617
528301402,drug_era: Neisseria meningitidis serogroup Y capsular polysaccharide diphtheria toxoid protein conjugate vaccine,402,528301
922570402,drug_era: Nystatin,402,922570
19035344402,drug_era: Phenprocoumon,402,19035344
40163692402,drug_era: pneumococcal capsular polysaccharide type 23F vaccine,402,40163692
1335539402,drug_era: Phentolamine,402,1335539
990413402,drug_era: chlorcyclizine,402,990413
1754994402,drug_era: Fluconazole,402,1754994
1347384402,drug_era: irbesartan,402,1347384
19011355402,drug_era: etoricoxib,402,19011355
1522957402,drug_era: Octreotide,402,1522957
734354402,drug_era: pregabalin,402,734354
901318402,drug_era: Sodium Ascorbate,402,901318
798834402,drug_era: Clomipramine,402,798834
528295402,drug_era: Neisseria meningitidis serogroup C capsular polysaccharide diphtheria toxoid protein conjugate vaccine,402,528295
1777087402,drug_era: Hydroxychloroquine,402,1777087
1167322402,drug_era: Allopurinol,402,1167322
1315865402,drug_era: fondaparinux,402,1315865
735979402,drug_era: Risperidone,402,735979
780442402,drug_era: varenicline,402,780442
528297402,drug_era: Neisseria meningitidis serogroup W-135 capsular polysaccharide diphtheria toxoid protein conjugate vaccine,402,528297
19025274402,drug_era: Oxygen,402,19025274
1741309402,drug_era: terbinafine,402,1741309
1502855402,drug_era: Tolbutamide,402,1502855
19040060402,drug_era: Dydrogesterone,402,19040060
19009540402,drug_era: Vitamin E,402,19009540
916662402,drug_era: dimethicone,402,916662
766814402,drug_era: quetiapine,402,766814
19020124402,drug_era: BETAHISTINE,402,19020124
1729720402,drug_era: Penicillin V,402,1729720
993631402,drug_era: Magnesium Oxide,402,993631
986790402,drug_era: Azelate,402,986790
19026459402,drug_era: tapentadol,402,19026459
19001014402,drug_era: Nadroparin,402,19001014
19007977402,drug_era: lormetazepam,402,19007977
1305447402,drug_era: Methyldopa,402,1305447
1301065402,drug_era: Dalteparin,402,1301065
777221402,drug_era: Hydroxyzine,402,777221
991876402,drug_era: Loperamide,402,991876
19014202402,drug_era: Alfacalcidol,402,19014202
740560402,drug_era: Carbidopa,402,740560
19015533402,drug_era: nomegestrol,402,19015533
42709325402,drug_era: tafluprost,402,42709325
1150871402,drug_era: Misoprostol,402,1150871
42898781402,drug_era: Camellia sinensis flower extract,402,42898781
987245402,drug_era: Lactulose,402,987245
19095309402,drug_era: Cholestyramine Resin,402,19095309
1549786402,drug_era: Ethinyl Estradiol,402,1549786
19050832402,drug_era: clobazam,402,19050832
1150345402,drug_era: meloxicam,402,1150345
1711246402,drug_era: entecavir,402,1711246
932745402,drug_era: Bumetanide,402,932745
1505346402,drug_era: liothyronine,402,1505346
1341927402,drug_era: Enalapril,402,1341927
532272402,"drug_era: Measles Virus Vaccine Live, Enders' attenuated Edmonston strain",402,532272
19018419402,drug_era: Niacinamide,402,19018419
1236744402,drug_era: Terbutaline,402,1236744
956653402,drug_era: Fosfomycin,402,956653
586488402,drug_era: yellow-fever virus,402,586488
1300978402,drug_era: Megestrol,402,1300978
1139179402,drug_era: bromfenac,402,1139179
19129738402,drug_era: Paraffin,402,19129738
1326115402,drug_era: Oxytocin,402,1326115
740275402,drug_era: Carbamazepine,402,740275
705103402,drug_era: lamotrigine,402,705103
19070229402,drug_era: spermaceti,402,19070229
43013024402,drug_era: apixaban,402,43013024
710650402,drug_era: modafinil,402,710650
938061402,drug_era: selenium sulfide,402,938061
1353766402,drug_era: Propranolol,402,1353766
42898278402,drug_era: ANGELICA ROOT OIL,402,42898278
793143402,drug_era: semaglutide,402,793143
19087317402,drug_era: Lanolin,402,19087317
1781321402,drug_era: Ipecac,402,1781321
1506270402,drug_era: Methylprednisolone,402,1506270
42900366402,drug_era: cetostearyl alcohol,402,42900366
42899426402,drug_era: Melissa officinalis leaf extract,402,42899426
19097481402,drug_era: Cinnarizine,402,19097481
901845402,drug_era: Colistin,402,901845
734275402,drug_era: Phenobarbital,402,734275
515671402,drug_era: Neisseria meningitidis,402,515671
930021402,drug_era: alfuzosin,402,930021
21600824403,"drug_era group: Vitamin B1, plain",403,21600824
21602697403,drug_era group: POSTERIOR PITUITARY LOBE HORMONES,403,21602697
21601245403,drug_era group: IMMUNE SERA AND IMMUNOGLOBULINS,403,21601245
21604472403,drug_era group: Dopamine agonists,403,21604472
1331235403,drug_era group: quinapril,403,1331235
733523403,drug_era group: rivastigmine,403,733523
1518198403,drug_era group: norelgestromin,403,1518198
915175403,drug_era group: Bacitracin,403,915175
21602779403,drug_era group: CALCIUM HOMEOSTASIS,403,21602779
21602538403,drug_era group: Pregnen (4) derivatives,403,21602538
945286403,drug_era group: Pilocarpine,403,945286
1727223403,drug_era group: Atazanavir,403,1727223
21600962403,drug_era group: Vitamin K antagonists,403,21600962
909358403,drug_era group: Cyclizine,403,909358
21604269403,drug_era group: Phenylpiperidine derivatives,403,21604269
901318403,drug_era group: Sodium Ascorbate,403,901318
19049145403,drug_era group: Celiprolol,403,19049145
21602311403,drug_era group: Other anti-acne preparations for topical use,403,21602311
938061403,drug_era group: selenium sulfide,403,938061
21602452403,drug_era group: OTHER GYNECOLOGICALS,403,21602452
40222444403,drug_era group: denosumab,403,40222444
1344381403,drug_era group: bicalutamide,403,1344381
21600823403,"drug_era group: VITAMIN B1, PLAIN AND IN COMBINATION WITH VITAMIN B6 AND B12",403,21600823
21602840403,drug_era group: Beta-lactamase sensitive penicillins,403,21602840
1750500403,drug_era group: Clarithromycin,403,1750500
21600888403,drug_era group: Zinc,403,21600888
1711246403,drug_era group: entecavir,403,1711246
21602775403,drug_era group: PANCREATIC HORMONES,403,21602775
19113045403,drug_era group: Heparinoids,403,19113045
1363749403,drug_era group: Fosinopril,403,1363749
21604768403,drug_era group: Other psychostimulants and nootropics,403,21604768
21601628403,drug_era group: Other agents for treatment of hemorrhoids and anal fissures for topical use,403,21601628
904453403,drug_era group: Esomeprazole,403,904453
40172084403,drug_era group: caraway seed allergenic extract,403,40172084
744740403,drug_era group: zolpidem,403,744740
1354860403,drug_era group: Flecainide,403,1354860
938044403,drug_era group: brinzolamide,403,938044
21603709403,drug_era group: Prostaglandin analogues,403,21603709
45774966403,drug_era group: netupitant,403,45774966
21603819403,drug_era group: Progestogens,403,21603819
907553403,drug_era group: levocabastine,403,907553
1710612403,drug_era group: Zidovudine,403,1710612
42899426403,drug_era group: Melissa officinalis leaf extract,403,42899426
21601848403,drug_era group: OTHER AGENTS ACTING ON THE RENIN-ANGIOTENSIN SYSTEM,403,21601848
21604792403,drug_era group: ANTI-DEMENTIA DRUGS,403,21604792
42709325403,drug_era group: tafluprost,403,42709325
21604443403,drug_era group: ANTI-PARKINSON DRUGS,403,21604443
21605059403,drug_era group: Anticholinergics,403,21605059
19062817403,drug_era group: Riboflavin,403,19062817
981691403,drug_era group: imiquimod,403,981691
21602324403,drug_era group: OTHER DERMATOLOGICAL PREPARATIONS,403,21602324
46275719403,drug_era group: sacubitril,403,46275719
1748921403,drug_era group: Ritonavir,403,1748921
40234201403,drug_era group: butylscopolamine,403,40234201
1717704403,drug_era group: valacyclovir,403,1717704
915542403,drug_era group: brimonidine,403,915542
911354403,drug_era group: palonosetron,403,911354
1729720403,drug_era group: Penicillin V,403,1729720
21601617403,drug_era group: Local anesthetics,403,21601617
1516976403,drug_era group: insulin detemir,403,1516976
1502855403,drug_era group: Tolbutamide,403,1502855
987245403,drug_era group: Lactulose,403,987245
1305447403,drug_era group: Methyldopa,403,1305447
19050832403,drug_era group: clobazam,403,19050832
21602262403,drug_era group: MEDICATED DRESSINGS,403,21602262
1140643403,drug_era group: Sumatriptan,403,1140643
21600704403,drug_era group: Acid preparations,403,21600704
19049038403,drug_era group: Estriol,403,19049038
950637403,drug_era group: Tacrolimus,403,950637
952004403,drug_era group: sevelamer,403,952004
794147403,drug_era group: Maprotiline,403,794147
21600875403,drug_era group: POTASSIUM,403,21600875
42898758403,drug_era group: Chamomile extract,403,42898758
21602506403,drug_era group: ANDROGENS,403,21602506
21601635403,drug_era group: Heparins or heparinoids for topical use,403,21601635
21604753403,drug_era group: Centrally acting sympathomimetics,403,21604753
1150345403,drug_era group: meloxicam,403,1150345
19102107403,drug_era group: zofenopril,403,19102107
21604130403,drug_era group: Preparations inhibiting uric acid production,403,21604130
19035344403,drug_era group: Phenprocoumon,403,19035344
914335403,drug_era group: Atropine,403,914335
1115008403,drug_era group: Naproxen,403,1115008
21603783403,drug_era group: Other antineoplastic agents,403,21603783
1704183403,drug_era group: Lamivudine,403,1704183
515671403,drug_era group: Neisseria meningitidis,403,515671
950098403,drug_era group: ciclopirox,403,950098
21603991403,drug_era group: Coxibs,403,21603991
1799139403,drug_era group: Oseltamivir,403,1799139
21601965403,drug_era group: Antifungals for systemic use,403,21601965
21602515403,"drug_era group: Natural and semisynthetic estrogens, plain",403,21602515
19071128403,drug_era group: Copper,403,19071128
21602705403,drug_era group: Oxytocin and analogues,403,21602705
21601295403,drug_era group: Meningococcal vaccines,403,21601295
21602056403,drug_era group: Tetracycline and derivatives,403,21602056
19009540403,drug_era group: Vitamin E,403,19009540
19000498403,drug_era group: Mefloquine,403,19000498
21603812403,drug_era group: ENDOCRINE THERAPY,403,21603812
21602251403,drug_era group: Other antiseptics and disinfectants,403,21602251
1338005403,drug_era group: Bisoprolol,403,1338005
21601864403,drug_era group: Fibrates,403,21601864
21603771403,drug_era group: Protein kinase inhibitors,403,21603771
904501403,drug_era group: travoprost,403,904501
21602714403,drug_era group: Somatostatin and analogues,403,21602714
991382403,drug_era group: Amiloride,403,991382
21604540403,"drug_era group: Diazepines, oxazepines, thiazepines and oxepines",403,21604540
1353776403,drug_era group: Felodipine,403,1353776
1708880403,drug_era group: Minocycline,403,1708880
21604820403,drug_era group: Drugs used in alcohol dependence,403,21604820
916662403,drug_era group: dimethicone,403,916662
718583403,drug_era group: Nicotine,403,718583
19054936403,drug_era group: Floxacillin,403,19054936
1521369403,drug_era group: Norethindrone,403,1521369
44507700403,drug_era group: vortioxetine,403,44507700
19005046403,drug_era group: pyridoxine,403,19005046
1515774403,drug_era group: norgestimate,403,1515774
42898781403,drug_era group: Camellia sinensis flower extract,403,42898781
19071835403,drug_era group: Chelidonium majus extract,403,19071835
19088795403,drug_era group: phenethicillin,403,19088795
1580747403,drug_era group: sitagliptin,403,1580747
787787403,drug_era group: hyaluronate,403,787787
1636780403,drug_era group: Testosterone,403,1636780
21603923403,drug_era group: Calcineurin inhibitors,403,21603923
984232403,drug_era group: Isotretinoin,403,984232
966956403,drug_era group: silver sulfadiazine,403,966956
21600510403,drug_era group: BILE THERAPY,403,21600510
19086712403,drug_era group: Peppermint oil,403,19086712
1309068403,drug_era group: Minoxidil,403,1309068
21604686403,drug_era group: ANTIDEPRESSANTS,403,21604686
21602984403,drug_era group: Lincosamides,403,21602984
961145403,drug_era group: Glycerin,403,961145
19037794403,drug_era group: bismuth subnitrate,403,19037794
40173205403,drug_era group: Neisseria meningitidis serogroup C oligosaccharide diphtheria CRM197 protein conjugate vaccine,403,40173205
708298403,drug_era group: Midazolam,403,708298
21604375403,drug_era group: Selective serotonin (5HT1) agonists,403,21604375
1750087403,drug_era group: Povidone-Iodine,403,1750087
906914403,drug_era group: Urea,403,906914
21603746403,drug_era group: OTHER ANTINEOPLASTIC AGENTS,403,21603746
19115051403,drug_era group: risedronic acid,403,19115051
1309944403,drug_era group: Amiodarone,403,1309944
1326115403,drug_era group: Oxytocin,403,1326115
1315865403,drug_era group: fondaparinux,403,1315865
45775571403,drug_era group: glycopyrronium,403,45775571
781039403,drug_era group: Alprazolam,403,781039
21604200403,drug_era group: Opioid anesthetics,403,21604200
19014878403,drug_era group: Azathioprine,403,19014878
759740403,drug_era group: Pyridostigmine,403,759740
1501700403,drug_era group: levothyroxine,403,1501700
21604416403,drug_era group: Carboxamide derivatives,403,21604416
932745403,drug_era group: Bumetanide,403,932745
21604383403,drug_era group: Other antimigraine preparations,403,21604383
42873636403,drug_era group: mirabegron,403,42873636
42873639403,drug_era group: aclidinium,403,42873639
40228152403,drug_era group: dabigatran etexilate,403,40228152
1500211403,drug_era group: Medroxyprogesterone,403,1500211
1309799403,drug_era group: eplerenone,403,1309799
956653403,drug_era group: Fosfomycin,403,956653
21604135403,drug_era group: Preparations increasing uric acid excretion,403,21604135
19067971403,drug_era group: MAGNESIUM GLUCONATE,403,19067971
21605188403,drug_era group: ANTIINFECTIVES,403,21605188
21604364403,drug_era group: ANTIMIGRAINE PREPARATIONS,403,21604364
21601939403,drug_era group: Other antifungals for topical use,403,21601939
19035631403,drug_era group: Calcitriol,403,19035631
1548111403,drug_era group: cinacalcet,403,1548111
964407403,drug_era group: Salicylic Acid,403,964407
19015533403,drug_era group: nomegestrol,403,19015533
528295403,drug_era group: Neisseria meningitidis serogroup C capsular polysaccharide diphtheria toxoid protein conjugate vaccine,403,528295
1315946403,drug_era group: letrozole,403,1315946
21603172403,drug_era group: Non-nucleoside reverse transcriptase inhibitors,403,21603172
21602785403,drug_era group: ANTI-PARATHYROID AGENTS,403,21602785
1398937403,drug_era group: Clonidine,403,1398937
951511403,drug_era group: Mupirocin,403,951511
1177480403,drug_era group: Ibuprofen,403,1177480
1314002403,drug_era group: Atenolol,403,1314002
1301065403,drug_era group: Dalteparin,403,1301065
21604817403,drug_era group: Drugs used in nicotine dependence,403,21604817
529411403,"drug_era group: tetanus toxoid vaccine, inactivated",403,529411
19016463403,drug_era group: Benserazide,403,19016463
725131403,drug_era group: Mirtazapine,403,725131
19029393403,drug_era group: aceclofenac,403,19029393
1716903403,drug_era group: moxifloxacin,403,1716903
21603079403,drug_era group: Triazole derivatives,403,21603079
19102106403,drug_era group: mepirodipine,403,19102106
19093848403,drug_era group: Magnesium Sulfate,403,19093848
21604847403,"drug_era group: ANTIPARASITIC PRODUCTS, INSECTICIDES AND REPELLENTS",403,21604847
915935403,drug_era group: Pimecrolimus,403,915935
21603177403,drug_era group: Neuraminidase inhibitors,403,21603177
1544838403,"drug_era group: Insulin, Glulisine, Human",403,1544838
21602202403,drug_era group: Biguanides and amidines,403,21602202
1317640403,drug_era group: telmisartan,403,1317640
21602196403,drug_era group: ANTISEPTICS AND DISINFECTANTS,403,21602196
21600698403,"drug_era group: DIGESTIVES, INCL. ENZYMES",403,21600698
21601968403,drug_era group: EMOLLIENTS AND PROTECTIVES,403,21601968
1703603403,drug_era group: famciclovir,403,1703603
991876403,drug_era group: Loperamide,403,991876
21602410403,drug_era group: Other antiinfectives and antiseptics,403,21602410
40163661403,drug_era group: pneumococcal capsular polysaccharide type 1 vaccine,403,40163661
1347384403,drug_era group: irbesartan,403,1347384
1101898403,drug_era group: leflunomide,403,1101898
1703687403,drug_era group: Acyclovir,403,1703687
923081403,drug_era group: Ofloxacin,403,923081
21602028403,drug_era group: ANTIPSORIATICS,403,21602028
21602507403,drug_era group: 3-oxoandrosten (4) derivatives,403,21602507
1000632403,drug_era group: Clotrimazole,403,1000632
992956403,drug_era group: Magnesium Hydroxide,403,992956
915855403,drug_era group: olopatadine,403,915855
21605227403,drug_era group: ALL OTHER THERAPEUTIC PRODUCTS,403,21605227
19014202403,drug_era group: Alfacalcidol,403,19014202
1103640403,drug_era group: Methadone,403,1103640
986790403,drug_era group: Azelate,403,986790
1751310403,drug_era group: Primaquine,403,1751310
40239216403,drug_era group: Linagliptin,403,40239216
1036667403,drug_era group: Talc,403,1036667
19039262403,drug_era group: brotizolam,403,19039262
1746244403,drug_era group: Saquinavir,403,1746244
916230403,drug_era group: darifenacin,403,916230
1335539403,drug_era group: Phentolamine,403,1335539
1506270403,drug_era group: Methylprednisolone,403,1506270
21603830403,drug_era group: Anti-estrogens,403,21603830
21601974403,drug_era group: Carbamide products,403,21601974
21602073403,drug_era group: CHEMOTHERAPEUTICS FOR TOPICAL USE,403,21602073
21604729403,drug_era group: Other antidepressants,403,21604729
986517403,drug_era group: Cellulose,403,986517
19010792403,drug_era group: Cyproterone,403,19010792
19003999403,drug_era group: mycophenolate mofetil,403,19003999
1341927403,drug_era group: Enalapril,403,1341927
529303403,"drug_era group: diphtheria toxoid vaccine, inactivated",403,529303
21601315403,drug_era group: Tetanus vaccines,403,21601315
21600699403,drug_era group: Enzyme preparations,403,21600699
21604840403,drug_era group: Other nervous system drugs,403,21604840
21604445403,drug_era group: Tertiary amines,403,21604445
901845403,drug_era group: Colistin,403,901845
1792515403,drug_era group: Chloroquine,403,1792515
953076403,drug_era group: Famotidine,403,953076
