covariateId,covariateName,analysisId,conceptId
4306292203,condition_era group: Upper abdominal pain,203,4306292
320651203,condition_era group: Severe acute respiratory syndrome,203,320651
4054835203,condition_era group: Neoplasm of head,203,4054835
43531033203,condition_era group: Neuropathy of upper limb,203,43531033
40483286203,condition_era group: Critical illness myopathy,203,40483286
4101227203,condition_era group: Liver mass,203,4101227
40481841203,condition_era group: Measurement finding outside reference range,203,40481841
37311061203,condition_era group: Disease caused by severe acute respiratory syndrome coronavirus 2,203,37311061
4132088203,condition_era group: Acute heart disease,203,4132088
437758203,condition_era group: Dependence on enabling machine or device,203,437758
4239975203,condition_era group: Myocardial disease,203,4239975
260430203,condition_era group: Pneumonia due to Escherichia coli,203,260430
4013518203,condition_era group: RBC count abnormal,203,4013518
4154801203,condition_era group: Observation of sensation,203,4154801
4151250203,"condition_era group: Malignant neoplasm of upper lobe, bronchus or lung",203,4151250
317585203,condition_era group: Aortic aneurysm,203,317585
4192647203,condition_era group: Hypovolemic shock,203,4192647
4025194203,condition_era group: Disease affecting entire cardiovascular system,203,4025194
4306058203,condition_era group: Impairment of balance,203,4306058
198124203,condition_era group: Kidney disease,203,198124
437312203,condition_era group: Bleeding,203,437312
4094865203,condition_era group: Malignant neoplasm of intrahepatic gall duct,203,4094865
37395564203,condition_era group: Hypoxemic respiratory failure,203,37395564
4027557203,condition_era group: Chronic metabolic disorder,203,4027557
4044013203,condition_era group: Hematologic neoplasm,203,4044013
46271075203,condition_era group: Acute hypoxemic respiratory failure,203,46271075
4043716203,condition_era group: Neuropathy due to infection,203,4043716
4041541203,condition_era group: Blood urate abnormal,203,4041541
439233203,condition_era group: Poisoning by antidiabetic agent,203,439233
4176969203,condition_era group: Sequelae of cardiovascular disorders,203,4176969
4116208203,condition_era group: Choroidal and/or chorioretinal disorder,203,4116208
36684472203,condition_era group: Primary malignant neoplasm of abdomen,203,36684472
261326203,condition_era group: Viral pneumonia,203,261326
4145825203,condition_era group: Anorectal disorder,203,4145825
4141028203,condition_era group: Cervical disc disorder,203,4141028
312902203,condition_era group: Benign intracranial hypertension,203,312902
42537893203,condition_era group: Traumatic injury of vertebral region of back,203,42537893
4178431203,condition_era group: Cartilage disorder,203,4178431
444108203,condition_era group: Finding related to sleep,203,444108
435459203,condition_era group: Staphylococcal infectious disease,203,435459
4001664203,condition_era group: Intrahepatic bile duct carcinoma,203,4001664
201820203,condition_era group: Diabetes mellitus,203,201820
4243411203,condition_era group: Benign neoplasm of gastrointestinal tract,203,4243411
4027369203,condition_era group: Vascular disease of abdomen,203,4027369
4116092203,condition_era group: Intracranial tumor,203,4116092
4178680203,condition_era group: Degenerative disorder of musculoskeletal system,203,4178680
42539502203,condition_era group: Transplanted kidney present,203,42539502
320741203,condition_era group: Thrombophlebitis,203,320741
442019203,condition_era group: Complication of procedure,203,442019
44783163203,condition_era group: Pressure ulcer of lower back,203,44783163
133810203,condition_era group: Hyperparathyroidism due to renal insufficiency,203,133810
4094822203,condition_era group: Foreign body in respiratory tract,203,4094822
253796203,condition_era group: Pneumothorax,203,253796
4246127203,condition_era group: Malignant neoplasm of liver,203,4246127
4168666203,condition_era group: Cerebral degeneration,203,4168666
4296653203,condition_era group: Acute ST segment elevation myocardial infarction,203,4296653
141825203,condition_era group: Simple goiter,203,141825
4142875203,condition_era group: Solitary nodule of lung,203,4142875
4143250203,condition_era group: Mass of colon,203,4143250
444070203,condition_era group: Tachycardia,203,444070
373724203,condition_era group: Neoplasm of brain,203,373724
4193704203,condition_era group: Type 2 diabetes mellitus without complication,203,4193704
75650203,condition_era group: Proteinuria,203,75650
4225273203,condition_era group: Chronic gastritis,203,4225273
4280828203,condition_era group: Infectious disease carrier,203,4280828
4152280203,condition_era group: Major depressive disorder,203,4152280
40481424203,condition_era group: Decreased level of consciousness,203,40481424
433968203,condition_era group: Candidiasis,203,433968
4117779203,condition_era group: Peripheral nerve disease,203,4117779
441848203,condition_era group: Cranial nerve disorder,203,441848
4083787203,condition_era group: Skin or mucosa lesion,203,4083787
36712849203,condition_era group: Cranial neuropathy due to Herpes zoster,203,36712849
195581203,condition_era group: Peritoneal adhesion,203,195581
441051203,condition_era group: Thoracic aortic aneurysm without rupture,203,441051
197311203,condition_era group: Pelvic varices,203,197311
374649203,condition_era group: Strabismic amblyopia,203,374649
43021868203,condition_era group: Aneurysm of peripheral artery,203,43021868
4211974203,condition_era group: Acute viral hepatitis,203,4211974
135772203,condition_era group: Goiter,203,135772
4346162203,condition_era group: Pheohyphomycotic subcutaneous cyst,203,4346162
4197065203,condition_era group: Respiratory obstruction,203,4197065
434610203,condition_era group: Hyperkalemia,203,434610
4247331203,condition_era group: Primary malignant neoplasm of intrathoracic organs,203,4247331
432923203,condition_era group: Subarachnoid hemorrhage,203,432923
4027534203,condition_era group: Thoracic outlet syndrome,203,4027534
4176946203,condition_era group: Inflammatory disorder of musculoskeletal system,203,4176946
4170145203,condition_era group: Absence of lung,203,4170145
198964203,condition_era group: Chronic hepatitis C,203,198964
438028203,condition_era group: Poisoning by drug AND/OR medicinal substance,203,438028
378432203,condition_era group: Impairment level: one eye: total impairment: other eye: normal vision,203,378432
4028244203,condition_era group: Chronic disease of cardiovascular system,203,4028244
257581203,condition_era group: Exacerbation of asthma,203,257581
4078925203,condition_era group: Pulmonary edema,203,4078925
435742203,condition_era group: Disease due to Gram-negative bacteria,203,435742
312327203,condition_era group: Acute myocardial infarction,203,312327
319049203,condition_era group: Acute respiratory failure,203,319049
196236203,condition_era group: Septic shock,203,196236
36683564203,condition_era group: Allergic disorder,203,36683564
4073287203,condition_era group: Chronic infectious disease,203,4073287
440276203,"condition_era group: Infection AND/OR inflammatory reaction due to internal prosthetic device, implant AND/OR graft",203,440276
444247203,condition_era group: Venous thrombosis,203,444247
43531561203,condition_era group: Myasthenia gravis without exacerbation,203,43531561
4094683203,condition_era group: Chest injury,203,4094683
432870203,condition_era group: Thrombocytopenic disorder,203,432870
4324765203,condition_era group: Arthropathy of knee joint,203,4324765
443287203,condition_era group: Foreign body in bronchus,203,443287
4013991203,condition_era group: White blood cell count abnormal,203,4013991
373747203,condition_era group: Extrapyramidal disease,203,373747
4267417203,condition_era group: Hepatic fibrosis,203,4267417
4059290203,condition_era group: Steatosis of liver,203,4059290
37312585203,condition_era group: Subcutaneous infection caused by fungus,203,37312585
443729203,condition_era group: Peripheral circulatory disorder associated with type 2 diabetes mellitus,203,443729
200763203,condition_era group: Chronic hepatitis,203,200763
4018852203,condition_era group: Acute genitourinary disorder,203,4018852
4208662203,condition_era group: Bacterial lower respiratory infection,203,4208662
4199395203,condition_era group: Lesion of bronchus,203,4199395
440069203,condition_era group: Drug dependence,203,440069
255573203,condition_era group: Chronic obstructive lung disease,203,255573
377604203,condition_era group: Hepatic coma,203,377604
36716270203,condition_era group: Cyst of kidney,203,36716270
434056203,condition_era group: Late effects of cerebrovascular disease,203,434056
43021257203,condition_era group: Infection associated with device,203,43021257
40488439203,condition_era group: Abnormality of systemic vein,203,40488439
138387203,condition_era group: Thyrotoxicosis,203,138387
40480938203,condition_era group: Monoplegia of lower limb as late effect of cerebrovascular disease,203,40480938
372448203,condition_era group: Loss of consciousness,203,372448
4107729203,condition_era group: Infectious disorder of the peripheral nervous system,203,4107729
4246125203,condition_era group: Primary malignant neoplasm of large intestine,203,4246125
4147761203,condition_era group: Hyperuricemia,203,4147761
195240203,condition_era group: Monoplegia of lower limb,203,195240
4181187203,condition_era group: Inflammatory disorder of head,203,4181187
4154162203,condition_era group: Head and neck injury,203,4154162
4332246203,condition_era group: Aneurysm,203,4332246
37110322203,condition_era group: Diverticulosis of large intestine,203,37110322
374013203,condition_era group: Secondary parkinsonism,203,374013
4300243203,condition_era group: Postoperative complication,203,4300243
42538046203,condition_era group: Perioperative complication,203,42538046
4199233203,condition_era group: Infectious agent in bloodstream,203,4199233
4190185203,condition_era group: Inflammatory disorder of digestive system,203,4190185
4193169203,condition_era group: Viral respiratory infection,203,4193169
375239203,condition_era group: Degenerative brain disorder,203,375239
439392203,condition_era group: Primary malignant neoplasm,203,439392
4248028203,condition_era group: Supraventricular arrhythmia,203,4248028
443943203,condition_era group: Herpes zoster,203,443943
4243475203,condition_era group: Acute hepatitis,203,4243475
4186461203,condition_era group: Medication-induced movement disorder,203,4186461
441182203,condition_era group: Effects of air pressure,203,441182
313459203,condition_era group: Sleep apnea,203,313459
444205203,condition_era group: Post-viral disorder,203,444205
4094202203,condition_era group: Space-occupying lesion of nervous system,203,4094202
442588203,condition_era group: Obstructive sleep apnea syndrome,203,442588
4120613203,condition_era group: Acquired coagulation disorder,203,4120613
76685203,condition_era group: Myasthenia gravis,203,76685
318096203,condition_era group: Secondary malignant neoplasm of lymph node,203,318096
4185932203,condition_era group: Ischemic heart disease,203,4185932
4134294203,condition_era group: Acute inflammatory disease,203,4134294
378416203,condition_era group: Retinal disorder,203,378416
45768449203,condition_era group: Hypertensive crisis,203,45768449
4101343203,condition_era group: Functional finding of gastrointestinal tract,203,4101343
320128203,condition_era group: Essential hypertension,203,320128
40480725203,condition_era group: High glucose level in blood,203,40480725
4030292203,condition_era group: Infection due to Enterobacteriaceae,203,4030292
4208466203,condition_era group: Thrombosis of blood vessel,203,4208466
433694203,condition_era group: Disease due to Retroviridae,203,433694
36716620203,condition_era group: Malignant epithelial neoplasm,203,36716620
4130514203,condition_era group: Neoplasm of large intestine,203,4130514
320536203,condition_era group: Electrocardiogram abnormal,203,320536
4208786203,condition_era group: Musculoskeletal and connective tissue disorder,203,4208786
42538572203,condition_era group: Degeneration of spine,203,42538572
133298203,condition_era group: Musculoskeletal disorder of the neck,203,133298
4239206203,condition_era group: Increased glucose level,203,4239206
4212540203,condition_era group: Chronic liver disease,203,4212540
4252853203,condition_era group: Acute viral disease,203,4252853
4043371203,condition_era group: Inflammatory disorder of digestive tract,203,4043371
4116962203,condition_era group: Mass of lymphoreticular structure,203,4116962
4029498203,condition_era group: Seizure disorder,203,4029498
443732203,condition_era group: Disorder due to type 2 diabetes mellitus,203,443732
4223595203,condition_era group: Atopic IgE-mediated allergic disorder,203,4223595
4028864203,condition_era group: Infection of subcutaneous tissue,203,4028864
375807203,condition_era group: Degenerative disorder of eye,203,375807
443622203,condition_era group: Aneurysm of thoracic aorta,203,443622
4119786203,condition_era group: Interstitial lung disease,203,4119786
4098611203,condition_era group: Hyperuricemia without signs of inflammatory arthritis and tophaceous disease,203,4098611
438664203,condition_era group: Accidental poisoning by hormones and synthetic substitutes,203,438664
4161193203,condition_era group: Disease due to Gram-positive bacteria,203,4161193
444101203,condition_era group: Hypertensive heart failure,203,444101
4340804203,condition_era group: Appendix mass,203,4340804
4041664203,condition_era group: Difficulty breathing,203,4041664
312339203,condition_era group: Arterial embolism,203,312339
381548203,condition_era group: Monoplegia,203,381548
4116811203,condition_era group: Pain of truncal structure,203,4116811
4280354203,condition_era group: Nutritional anemia,203,4280354
4043573203,condition_era group: Trigeminal nerve inflammation,203,4043573
440320203,condition_era group: Infection due to Escherichia coli,203,440320
261325203,condition_era group: Pulmonary emphysema,203,261325
4027396203,condition_era group: Peripheral neuritis,203,4027396
140673203,condition_era group: Hypothyroidism,203,140673
4252534203,condition_era group: Disease due to Gram-negative bacillus,203,4252534
374032203,condition_era group: Critical illness polyneuropathy,203,374032
4312698203,condition_era group: Primary malignant neoplasm of trunk,203,4312698
72418203,condition_era group: Scoliosis deformity of spine,203,72418
4314071203,condition_era group: Secondary malignant neoplasm of trunk,203,4314071
4104000203,condition_era group: Lesion of liver,203,4104000
321052203,condition_era group: Peripheral vascular disease,203,321052
4203096203,condition_era group: Lung mass,203,4203096
42537748203,condition_era group: Acquired absence of organ,203,42537748
315558203,condition_era group: Atherosclerosis of arteries of the extremities,203,315558
4241110203,condition_era group: Infection by Deuteromycetes,203,4241110
132736203,condition_era group: Bacteremia,203,132736
439411203,condition_era group: Pressure ulcer of back,203,439411
4049810203,condition_era group: Inflammatory neuropathy,203,4049810
313217203,condition_era group: Atrial fibrillation,203,313217
4231893203,condition_era group: Ulnar neuropathy,203,4231893
4262920203,condition_era group: Skin ulcer,203,4262920
200618203,condition_era group: Postoperative shock,203,200618
42538830203,condition_era group: Abnormal blood cell count,203,42538830
436070203,condition_era group: Vitamin D deficiency,203,436070
4013074203,condition_era group: Hemoglobin low,203,4013074
192438203,condition_era group: Abdominal mass,203,192438
197032203,condition_era group: Hyperplasia of prostate,203,197032
4326403203,condition_era group: Vitamin disease,203,4326403
4318377203,condition_era group: Mucocutaneous ulcer,203,4318377
4118020203,condition_era group: Genitourinary congenital anomalies,203,4118020
4043671203,condition_era group: Inflammatory disorder of upper respiratory tract,203,4043671
379802203,condition_era group: Neuroleptic malignant syndrome,203,379802
4133974203,condition_era group: Neoplasm of abdomen,203,4133974
40481919203,condition_era group: Coronary atherosclerosis,203,40481919
4185572203,condition_era group: Ventricular arrhythmia,203,4185572
29735203,condition_era group: Candidiasis of mouth,203,29735
4190500203,condition_era group: Increased blood leukocyte number,203,4190500
4137468203,condition_era group: Abscess of skin and/or subcutaneous tissue,203,4137468
27674203,condition_era group: Nausea and vomiting,203,27674
43020460203,condition_era group: Acute ST segment elevation myocardial infarction involving left anterior descending coronary artery,203,43020460
4194610203,condition_era group: Trunk arterial embolus,203,4194610
443535203,condition_era group: Infection due to enterococcus,203,443535
4311115203,condition_era group: Intracranial mass,203,4311115
4041554203,condition_era group: Serum cholesterol raised,203,4041554
4189293203,condition_era group: Vascular disorder of lower extremity,203,4189293
4245975203,condition_era group: Hepatic failure,203,4245975
436658203,condition_era group: Vitamin deficiency,203,436658
4034964203,condition_era group: Abnormal metabolic state in diabetes mellitus,203,4034964
201254203,condition_era group: Type 1 diabetes mellitus,203,201254
4158911203,condition_era group: Non-rheumatic heart valve disorder,203,4158911
37110250203,condition_era group: Atherosclerosis of artery of lower limb,203,37110250
372604203,condition_era group: Movement disorder,203,372604
764123203,condition_era group: Atherosclerosis of coronary artery without angina pectoris,203,764123
4013676203,condition_era group: Immunoglobulins abnormal,203,4013676
4027537203,condition_era group: Neuromuscular junction disorder,203,4027537
4132552203,condition_era group: Acute digestive system disorder,203,4132552
198571203,condition_era group: Cardiogenic shock,203,198571
4250169203,condition_era group: Bifascicular block,203,4250169
439708203,condition_era group: Disorders of initiating and maintaining sleep,203,439708
193431203,condition_era group: Benign tumor of digestive organ,203,193431
40492037203,condition_era group: Malignant neoplasm of intraabdominal organ,203,40492037
45768910203,condition_era group: Uncomplicated asthma,203,45768910
4318985203,condition_era group: Degeneration of retina,203,4318985
77670203,condition_era group: Chest pain,203,77670
4042074203,condition_era group: Blood drug level high,203,4042074
4036154203,condition_era group: Comfort alteration,203,4036154
438365203,condition_era group: Phaeohyphomycosis,203,438365
314971203,condition_era group: Chronic respiratory failure,203,314971
194087203,condition_era group: Hepatitis due to infection,203,194087
4176793203,condition_era group: Congenital anomaly of abdomen,203,4176793
36716891203,condition_era group: Axial spondyloarthritis,203,36716891
45766159203,condition_era group: Secondary osteoporosis,203,45766159
40493428203,condition_era group: Malignant neoplasm of respiratory system,203,40493428
434005203,condition_era group: Morbid obesity,203,434005
45772881203,condition_era group: Complication of health care,203,45772881
4306082203,condition_era group: Aspiration pneumonitis,203,4306082
200219203,condition_era group: Abdominal pain,203,200219
440703203,condition_era group: Trigeminal nerve disorder,203,440703
4085100203,condition_era group: Viral upper respiratory tract infection,203,4085100
4028367203,condition_era group: Acute disease of cardiovascular system,203,4028367
4134586203,condition_era group: Chronic heart disease,203,4134586
255334203,condition_era group: Collagen disease,203,255334
4180012203,condition_era group: Degenerative disorder of muscle,203,4180012
37116366203,condition_era group: Pneumonia caused by Gram positive bacteria,203,37116366
4318404203,condition_era group: Lung consolidation,203,4318404
432661203,condition_era group: Inflammatory disease of mucous membrane,203,432661
4223938203,condition_era group: Dizziness,203,4223938
75053203,condition_era group: Fracture of bone,203,75053
4137275203,condition_era group: Vasculitis,203,4137275
4313083203,condition_era group: Secondary malignant neoplasm of head,203,4313083
257010203,condition_era group: Abscess of lung,203,257010
194686203,condition_era group: Acquired renal cystic disease,203,194686
437894203,condition_era group: Ventricular fibrillation,203,437894
378414203,condition_era group: Retinal detachment,203,378414
4079709203,condition_era group: Ulcer of skin or mucosa,203,4079709
195363203,condition_era group: Congenital anomaly of the kidney,203,195363
4251304203,condition_era group: Intervertebral disc prolapse,203,4251304
4054836203,condition_era group: Neoplasm of intrathoracic organs,203,4054836
4179670203,condition_era group: Chronic respiratory insufficiency,203,4179670
318459203,condition_era group: Respiratory insufficiency,203,318459
4193990203,condition_era group: Infection of digestive system,203,4193990
42538062203,condition_era group: Spontaneous intracranial hemorrhage,203,42538062
441969203,condition_era group: Radiology result abnormal,203,441969
4329847203,condition_era group: Myocardial infarction,203,4329847
4267432203,condition_era group: Erythropenia,203,4267432
4111018203,condition_era group: Neoplasm of thorax,203,4111018
4111017203,condition_era group: Neoplasm of head and neck,203,4111017
4248801203,condition_era group: Disease due to Gram-positive coccus,203,4248801
439727203,condition_era group: Human immunodeficiency virus infection,203,439727
40490929203,condition_era group: Primary malignant neoplasm of intrahepatic bile duct,203,40490929
316139203,condition_era group: Heart failure,203,316139
4131598203,condition_era group: Neoplasm of intestinal tract,203,4131598
43530623203,condition_era group: Sequela of cerebrovascular accident,203,43530623
138641203,condition_era group: Foreign body in tracheobronchial tree,203,138641
4204811203,condition_era group: Dysplasia of colon,203,4204811
4095643203,condition_era group: Trunk varices,203,4095643
4307774203,condition_era group: Acute lower respiratory tract infection,203,4307774
4079975203,condition_era group: Congenital malformation,203,4079975
4272162203,condition_era group: Diverticula of intestine,203,4272162
4184423203,condition_era group: Scoliosis of lumbar spine,203,4184423
443412203,condition_era group: Type 1 diabetes mellitus without complication,203,443412
437390203,condition_era group: Hypoxemia,203,437390
254061203,condition_era group: Pleural effusion,203,254061
440417203,condition_era group: Pulmonary embolism,203,440417
437385203,condition_era group: Intracranial injury with loss of consciousness,203,437385
4340396203,condition_era group: Obstruction of biliary tree,203,4340396
314665203,condition_era group: Atrial flutter,203,314665
759853203,condition_era group: Cellulitis of right lower limb,203,759853
4140090203,condition_era group: Parkinsonism,203,4140090
4242980203,condition_era group: Benign neoplasm of trunk,203,4242980
4112735203,condition_era group: Neoplasm of lower respiratory tract,203,4112735
321483203,condition_era group: Respiratory complication,203,321483
381591203,condition_era group: Cerebrovascular disease,203,381591
252280203,condition_era group: Neoplasm of respiratory tract,203,252280
4282096203,"condition_era group: Major depression, single episode",203,4282096
378444203,condition_era group: Hearing disorder,203,378444
194589203,condition_era group: Primary malignant neoplasm of biliary tract,203,194589
197381203,condition_era group: Epigastric pain,203,197381
40479583203,condition_era group: Iatrogenic pneumothorax,203,40479583
4079750203,condition_era group: Osteoarthritis of knee,203,4079750
40321716203,condition_era group: Secondary thrombocytopenia,203,40321716
4028062203,condition_era group: Infectious disease of abdomen,203,4028062
4181063203,condition_era group: Inflammation of specific body organs,203,4181063
201093203,condition_era group: Infection of skin and/or subcutaneous tissue,203,201093
46271022203,condition_era group: Chronic kidney disease,203,46271022
438398203,condition_era group: Leukocytosis,203,438398
4154290203,condition_era group: Paroxysmal atrial fibrillation,203,4154290
4068155203,condition_era group: Atrial arrhythmia,203,4068155
197494203,condition_era group: Viral hepatitis C,203,197494
4050006203,condition_era group: Increased globulin,203,4050006
81931203,condition_era group: Psoriasis with arthropathy,203,81931
4092743203,condition_era group: Unsteady when standing,203,4092743
443396203,condition_era group: Malignant tumor of large intestine,203,443396
313791203,condition_era group: Bundle branch block,203,313791
4200516203,condition_era group: Lesion of brain,203,4200516
374034203,condition_era group: Visual disturbance,203,374034
4029490203,condition_era group: Abnormal presence of protein,203,4029490
377889203,condition_era group: Hearing loss,203,377889
4115105203,condition_era group: Mass of respiratory structure,203,4115105
4154739203,condition_era group: Bone injury,203,4154739
4214376203,condition_era group: Hyperglycemia,203,4214376
196931203,condition_era group: Neoplasm of digestive tract,203,196931
45757721203,"condition_era group: Blind left eye, normal vision right eye",203,45757721
4113998203,condition_era group: Mass of urogenital structure,203,4113998
138388203,condition_era group: Secondary hyperparathyroidism,203,138388
42873109203,condition_era group: Hemorrhage into subarachnoid space of neuraxis,203,42873109
74786203,condition_era group: Internal injury of chest,203,74786
435227203,condition_era group: Nutritional deficiency disorder,203,435227
194992203,condition_era group: Celiac disease,203,194992
4129881203,condition_era group: Neoplasm of appendix,203,4129881
4023986203,condition_era group: Organic mental disorder of unknown etiology,203,4023986
442793203,condition_era group: Diabetic complication,203,442793
197804203,condition_era group: Primary malignant neoplasm of intra-abdominal organs,203,197804
4132090203,condition_era group: Acute metabolic disorder,203,4132090
321042203,condition_era group: Cardiac arrest,203,321042
4148906203,condition_era group: Spontaneous subarachnoid hemorrhage,203,4148906
376981203,condition_era group: Amblyopia,203,376981
443432203,condition_era group: Impaired cognition,203,443432
4041681203,condition_era group: System disorder of the nervous system,203,4041681
4130373203,condition_era group: Neoplasm of gastrointestinal tract,203,4130373
4007453203,condition_era group: Gammopathy,203,4007453
4112341203,condition_era group: Acute respiratory infections,203,4112341
201066203,condition_era group: Obstruction of bile duct,203,201066
4341650203,condition_era group: Liver disorder due to infection,203,4341650
42537670203,condition_era group: Vascular disorder of large intestine,203,42537670
195556203,condition_era group: Hypertensive heart AND renal disease,203,195556
194990203,condition_era group: Inflammatory disease of liver,203,194990
4187218203,condition_era group: Pneumonitis due to inhaled substance,203,4187218
4001453203,condition_era group: Sacroiliac disorder,203,4001453
253506203,condition_era group: Pneumonitis,203,253506
442604203,condition_era group: Hypertensive heart disease,203,442604
437541203,condition_era group: Glaucoma,203,437541
4134887203,condition_era group: Infectious disease of digestive tract,203,4134887
435463203,condition_era group: Herpesvirus infection,203,435463
196523203,condition_era group: Diarrhea,203,196523
4028389203,condition_era group: Infectious disease of lung,203,4028389
36712821203,condition_era group: Postprocedural infection,203,36712821
197320203,condition_era group: Acute renal failure syndrome,203,197320
437827203,condition_era group: Pure hypercholesterolemia,203,437827
42709838203,condition_era group: Cellulitis of lower limb,203,42709838
42537043203,condition_era group: CLABSI - central line associated bloodstream infection,203,42537043
4181583203,condition_era group: Upper respiratory infection,203,4181583
255841203,condition_era group: Chronic bronchitis,203,255841
4029269203,condition_era group: Deficiency of micronutrients,203,4029269
46274035203,condition_era group: Pneumonia due to methicillin susceptible Staphylococcus aureus,203,46274035
443410203,condition_era group: Infective pneumonia,203,443410
4023310203,condition_era group: Blindness AND/OR vision impairment level,203,4023310
4231363203,condition_era group: Thrombosis,203,4231363
73553203,condition_era group: Arthropathy,203,73553
4212328203,condition_era group: Neoplasm affecting hematopoietic structure,203,4212328
4170143203,condition_era group: Respiratory tract infection,203,4170143
75860203,condition_era group: Constipation,203,75860
45757320203,condition_era group: Pathological fracture of vertebra due to osteoporosis,203,45757320
374888203,condition_era group: Dementia associated with another disease,203,374888
4138253203,condition_era group: Malabsorption syndrome,203,4138253
201061203,condition_era group: Diaphragmatic hernia,203,201061
4179922203,condition_era group: Cytopenia,203,4179922
312940203,condition_era group: Acute-on-chronic respiratory failure,203,312940
74138203,condition_era group: Pathological fracture of vertebra,203,74138
4185607203,condition_era group: Embolism,203,4185607
4213310203,condition_era group: Degenerative disease of the central nervous system,203,4213310
261600203,condition_era group: Acute pulmonary edema,203,261600
37016775203,condition_era group: Traumatic and/or non-traumatic injury of back,203,37016775
434547203,condition_era group: Complication of surgical procedure,203,434547
433125203,condition_era group: Infection due to Staphylococcus aureus,203,433125
46273719203,condition_era group: Acute hypercapnic respiratory failure,203,46273719
374640203,condition_era group: Serous retinal detachment,203,374640
4316083203,condition_era group: Skin lesion,203,4316083
4012222203,condition_era group: Central abdominal pain,203,4012222
440921203,condition_era group: Traumatic injury,203,440921
45769862203,condition_era group: Kidney lesion,203,45769862
197506203,condition_era group: Malignant neoplasm of abdomen,203,197506
4010016203,condition_era group: Chest wall pain,203,4010016
4181064203,condition_era group: Inflammatory disorder of extremity,203,4181064
436581203,condition_era group: Accidental poisoning,203,436581
376065203,condition_era group: Neurological disorder with type 2 diabetes mellitus,203,376065
137945203,condition_era group: Pressure ulcer stage 2,203,137945
4080011203,condition_era group: Organ dysfunction syndrome,203,4080011
40480946203,condition_era group: Monoplegia of nondominant lower limb as a late effect of cerebrovascular accident,203,40480946
4344497203,condition_era group: Soft tissue lesion,203,4344497
40481816203,condition_era group: Infection by methicillin sensitive Staphylococcus aureus,203,40481816
259852203,condition_era group: Staphylococcal pneumonia,203,259852
432867203,condition_era group: Hyperlipidemia,203,432867
4028876203,condition_era group: Inflammatory disorder of lower respiratory tract,203,4028876
192671203,condition_era group: Gastrointestinal hemorrhage,203,192671
4063381203,condition_era group: Chronic disease of respiratory system,203,4063381
4116238203,condition_era group: Malignant tumor of digestive organ,203,4116238
4164898203,condition_era group: Diverticulosis of large intestine without diverticulitis,203,4164898
4129884203,condition_era group: Neoplasm of biliary tract,203,4129884
4224741203,condition_era group: Degenerative disorder of macula,203,4224741
441542203,condition_era group: Anxiety,203,441542
44784217203,condition_era group: Cardiac arrhythmia,203,44784217
4311499203,condition_era group: Primary malignant neoplasm of respiratory tract,203,4311499
440087203,condition_era group: Parasomnia,203,440087
4179875203,condition_era group: Antibody-mediated activation and inactivation,203,4179875
4181217203,condition_era group: Sequelae of disorders classified by disorder-system,203,4181217
4329041203,condition_era group: Pain,203,4329041
135333203,condition_era group: Pressure ulcer,203,135333
374009203,condition_era group: Organic mental disorder,203,374009
4325865203,condition_era group: Chronic hypercapnia,203,4325865
434842203,"condition_era group: Accidental poisoning by drugs, medicines and biologicals",203,434842
257315203,condition_era group: Bacterial pneumonia,203,257315
4331509203,condition_era group: Mass of head,203,4331509
4111570203,condition_era group: Partial atrioventricular block,203,4111570
4126305203,condition_era group: Acute renal impairment,203,4126305
316866203,condition_era group: Hypertensive disorder,203,316866
37206719203,condition_era group: Nodule of lung,203,37206719
4312288203,condition_era group: Secondary malignant neoplasm of central nervous system,203,4312288
40479625203,condition_era group: Atherosclerosis of artery,203,40479625
380378203,condition_era group: Epilepsy,203,380378
443730203,condition_era group: Nervous system disorder due to diabetes mellitus,203,443730
40480160203,condition_era group: Pathological fracture due to osteoporosis,203,40480160
444206203,condition_era group: Arthropathy of pelvis,203,444206
196444203,condition_era group: Angiodysplasia of intestine,203,196444
37016114203,condition_era group: Acute on chronic hypoxemic respiratory failure,203,37016114
4291025203,condition_era group: Arthritis,203,4291025
4100065203,condition_era group: Disease due to Coronaviridae,203,4100065
258369203,condition_era group: Primary malignant neoplasm of lung,203,258369
40484935203,condition_era group: Measurement finding above reference range,203,40484935
4311420203,condition_era group: Vascular insufficiency,203,4311420
321596203,condition_era group: Peripheral venous insufficiency,203,321596
444100203,condition_era group: Mood disorder,203,444100
140214203,condition_era group: Eruption,203,140214
4090431203,condition_era group: Discomfort,203,4090431
4027255203,condition_era group: Structural disorder of heart,203,4027255
438557203,condition_era group: Abnormal glucose level,203,438557
4232697203,condition_era group: Persistent atrial fibrillation,203,4232697
4106092203,condition_era group: Carrier of disorder,203,4106092
4087642203,condition_era group: Distention of vein,203,4087642
436093203,condition_era group: Disseminated intravascular coagulation,203,436093
44782429203,condition_era group: Chronic kidney disease due to hypertension,203,44782429
4266809203,condition_era group: Diverticular disease,203,4266809
4199409203,condition_era group: Edema of trunk,203,4199409
4299440203,condition_era group: Vascular disorder of pelvis,203,4299440
192359203,condition_era group: Renal failure syndrome,203,192359
4153359203,condition_era group: Arthritis of spine,203,4153359
4242411203,condition_era group: Acute nephropathy,203,4242411
374367203,condition_era group: Bilateral hearing loss,203,374367
43020424203,condition_era group: Hypertensive emergency,203,43020424
321822203,condition_era group: Peripheral vascular disorder due to diabetes mellitus,203,321822
37311673203,condition_era group: Hyperglycaemia due to diabetes mellitus,203,37311673
